,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
240,1.8496084,20.611393,2.4518743,0.0,0.9682702,0.0,0.8460655,3.483775,1.3339293,3.9002738,0.3102234,3.1154165,0.11924208,1.1740603,0.42729202,0.56549215,2.104359,4.286353,5.0684595,0.46893525,1.8064731,5.584261,0.98092425,29.442045,2.4154015,21.544025,10.1571455,2.6995203,1.1957408,4.2420225,1.9116766,17.990307,49.881535,5.131152,10.55174,30.283218,50.165436,10.9348755,12.101158,16.383743,4.395173,0.7309979,0.43459004,0.020574983,2.4617863,0.66421354,1.505398,3.7321942,5.4922013,8.540973,0.19812045,1.0463119,0.29314926,0.59243476,5.0570936,0.3698575,0.29008064,6.3882446,3.6988664,1.47469,1.3203692,0.0,2.3200336,0.09011739
241,13.91578,38.061287,0.059132647,6.4117575,7.2777762,0.22786076,0.05633432,0.11644307,0.8343874,19.486372,0.032843273,0.08464714,0.0752327,0.0027263095,0.06173758,0.09412213,0.32996136,22.653288,0.014044063,0.14532194,1.0866537,32.124893,21.711933,4.5605583,4.79628,24.001621,4.1242356,20.703758,0.0,6.5452733,8.354588,60.628063,136.10527,0.18946022,10.174546,35.513374,39.331738,0.05489956,96.42653,57.638405,2.310812,1.3032305,0.0012231097,0.451754,2.384286,0.049752437,16.60265,7.0715055,1.7274992,14.617015,0.049552765,0.51905745,0.075773925,0.050354943,1.3792844,0.0059750113,0.033820268,0.1844832,5.715965,29.201838,0.22187859,0.3938472,0.0072884504,0.11188352
242,5.0817804,19.329258,1.4395784,1.8564733,3.249354,0.052248403,0.08877911,0.3541301,0.24001619,3.0352387,0.2785309,0.3585795,0.16728018,0.015904868,0.18908891,0.36867192,0.290425,6.3286233,0.06935689,1.0327029,2.2300293,16.7815,6.2121377,1.7589787,3.0876288,36.44082,5.782031,19.89082,2.3871365,2.4996905,8.994383,32.07087,69.115425,4.016198,11.967539,27.131504,43.326736,3.208991,26.642519,17.846401,7.9162188,0.45294482,0.045499202,0.0,3.827879,0.5038791,5.8792644,4.4715095,0.006800331,1.2560583,0.005585064,1.2752604,0.02573688,0.05678217,0.30436444,0.022867486,0.05923985,0.4256149,1.9213747,5.386048,0.6628198,0.0,0.74750805,0.18417484
243,2.7012687,12.91502,3.3811185,1.2832235,4.0547094,3.2390254,1.2198939,1.8283453,0.86468685,4.35931,0.7011544,1.1347588,1.1212115,1.055455,0.69905347,0.0068601985,0.17458478,5.090228,0.79294837,1.515827,2.106773,7.3832827,5.4648333,4.771357,1.9979057,25.736069,2.7245052,11.39598,0.6018941,24.735294,6.5853357,24.818726,43.63692,6.481427,4.7805986,32.524197,31.526451,4.920277,15.882195,21.756294,4.1355987,2.7396517,3.050038,0.0002111718,4.619954,0.13373399,2.250626,4.106084,4.755738,8.12973,1.182292,4.5808105,2.9316466,0.87221885,1.2871946,0.14346161,0.70972794,1.3861486,2.3611329,4.6098523,0.69894624,0.9935445,0.6836273,0.14249337
244,3.6004076,12.005905,5.3036,1.7419554,3.9786046,5.9396706,1.4705734,2.6021953,1.0457791,6.9518127,0.42709142,1.9777044,0.16849852,1.4368885,0.55298465,0.122428894,1.4484534,8.632056,3.5916593,1.6326083,1.8851385,2.0425284,3.9582174,14.585881,3.6326363,14.865236,3.5194182,3.060391,0.28240114,40.376366,3.8098302,27.09397,57.018917,3.4897866,3.5649076,28.60154,36.053066,7.5596375,20.736814,22.412699,3.0122976,3.0072107,4.0654683,1.6522404,1.9668643,0.39568704,1.7997282,4.6300783,12.254369,11.934387,0.3161186,2.76365,1.9810623,0.44901967,2.757604,0.43689284,0.0896986,3.3110535,7.44543,3.8825507,1.2877572,2.282507,6.1619024,0.11432536
245,5.2859387,6.8683167,5.3502717,0.6376946,1.4172612,1.1607741,1.2129208,0.71494174,0.8889464,0.7507863,0.39684302,1.8986545,0.4277308,0.3228558,0.14981231,0.048252206,1.0727488,10.440607,1.1534033,4.583248,3.1398835,5.712407,3.817058,5.7277865,28.31374,21.795935,8.308107,12.50202,1.3796748,2.2502923,8.642945,21.662003,36.74789,9.65871,7.2452707,17.309181,44.706833,1.9370568,10.509215,18.008394,8.371786,1.9717128,1.3636014,0.14752232,1.0979548,0.26901445,4.8060803,4.29277,4.1807494,2.3932984,1.2127442,1.1672947,0.16776228,0.99212945,0.4746513,0.17933998,0.41428402,1.039505,1.2649966,0.65017134,0.75572217,0.10990585,2.238268,0.27668327
246,6.312438,21.083681,1.472121,2.3751223,3.0466676,1.5381029,0.09970687,0.22654887,0.2587829,3.7519805,0.13117078,0.21109323,0.049220663,0.019749587,0.26463866,0.044587083,0.06427721,7.6527824,0.022168174,0.887077,1.8063762,7.6197567,3.4091716,2.8766844,1.3546126,36.868176,6.626536,24.766378,0.98104674,4.8729115,9.39956,34.970154,80.46893,4.372432,8.755611,30.967875,42.630127,2.543643,29.731447,15.346809,12.691488,1.0068244,0.056867655,0.0,2.6752853,0.3644361,6.843472,4.738136,0.007934198,0.13659786,0.073985696,0.5694031,0.055674046,0.08607775,0.08473714,0.021780146,0.089528605,0.106808245,2.5868154,4.532193,0.69507664,0.0,1.1125476,0.3564989
247,4.888464,20.186295,2.5398376,2.0280087,2.5067205,0.13370441,0.46258157,0.7946083,1.0828605,7.433312,0.12817834,1.0353413,0.23826458,0.3162375,0.34021047,0.25862014,0.57148844,7.3128524,0.95810324,0.5261313,1.108821,11.586304,5.862672,14.442381,4.2525215,22.282232,6.442084,8.876902,1.0483973,8.32409,3.7253025,28.585823,44.31612,4.017534,12.624395,42.692966,37.828255,1.6555096,26.239315,24.309052,3.2796216,1.313851,0.5452576,0.3490684,1.8777204,0.2740017,5.376658,3.948376,2.9319339,8.18271,0.63574654,1.2626891,0.2947099,0.919553,1.6643647,0.23448978,0.7553625,0.30638924,2.4849494,7.0523686,0.34202072,0.18313636,0.73677975,0.07165671
248,5.3008103,24.146912,1.1729883,1.024898,1.0243447,0.0,0.3723467,1.8483506,0.9698721,5.4034925,0.12617847,2.555869,0.03211627,0.5545972,0.21128339,0.32887936,1.3302361,7.6320953,5.2600117,0.33143097,1.547516,6.9151816,3.361362,30.660656,2.6337178,20.41281,10.068863,6.9173856,0.64179564,2.7551591,3.7775316,24.778828,61.073925,3.3450687,11.576575,31.093496,49.6048,6.905864,23.036745,19.103819,3.44799,0.3980639,0.390088,0.0,2.0488517,0.37616003,5.349193,4.753542,6.7393627,8.603388,0.048883904,0.8784016,0.14741696,0.2835194,3.934594,0.16986704,0.26617834,3.03622,4.3048186,3.3804374,1.12928,0.0,2.6416147,0.060007326
249,0.004274659,3.6370504,9.237133,0.29009345,5.345104,1.9927918,4.7352185,3.0775633,2.7126222,5.445651,0.33932894,3.2165132,1.9805758,3.6078725,2.23147,0.057606347,2.8562732,2.2314696,4.7745085,2.3606737,1.9303627,8.624753,1.9785016,12.364947,8.657096,10.289873,7.848737,8.40907,0.7630418,23.811691,1.1263828,10.170356,16.862286,6.7036796,0.2682924,18.794977,21.997147,4.0966187,2.596706,27.79306,10.545337,7.681111,7.053005,3.0864856,1.0258365,0.3121869,0.10833599,2.4338593,4.197139,3.8418052,3.756217,1.6689581,3.3951645,7.545643,4.389762,1.3762908,0.0,3.601367,6.6280427,1.3686756,1.0201104,0.9307921,0.03944574,0.0
250,0.5934257,10.106629,3.7117531,0.9410392,6.232094,0.79152966,1.8425429,1.5104088,1.4625908,11.074392,0.45390856,2.2498856,1.4473457,1.7403988,0.6066651,0.36610267,0.67338115,3.278057,0.37522244,1.104297,3.1888616,16.874243,7.491627,8.978991,10.172621,16.616686,1.1253029,2.7349048,0.4953024,23.062784,0.38526708,24.047209,17.708904,4.835081,4.4431996,35.96036,23.863003,2.7342398,27.300667,27.502728,0.93118685,7.139781,1.575133,0.5946275,6.7364044,2.6361635,0.82426834,2.4867582,5.593286,8.981665,1.4277834,8.135194,1.7900217,2.6578112,3.5553553,0.29005215,0.13155137,1.8616872,1.475318,7.2969327,0.55624545,0.7423291,0.0,0.0
251,1.6175936,7.7303166,4.6611032,0.4760267,3.5029142,3.3852906,2.201351,2.4105997,0.7345568,3.5397794,0.3236317,4.238689,0.530254,2.3819106,0.9053227,0.47143877,1.8776246,5.0370655,5.6207705,2.8299193,2.7289128,4.6471243,2.1173015,10.636002,11.569217,11.019143,6.2526407,2.7831655,0.77280337,28.14219,5.2520456,13.520789,27.865112,4.3200903,3.9292836,23.896603,32.736004,2.3368623,5.1772385,27.062214,4.572784,4.409195,6.0331607,0.46009701,3.5355983,1.1048763,0.90590644,3.7387438,9.991674,8.820526,1.0896982,3.4298415,3.5445113,1.1330285,3.277309,0.37630454,0.708017,3.3946025,3.3317447,3.5309565,1.541207,1.2576885,3.311586,0.019966396
252,0.90673876,11.123073,4.616911,0.021414801,2.4364963,1.0108519,3.3260698,3.3065388,1.4460983,4.3260736,0.8012204,5.4698124,0.5794154,2.4517984,1.0419791,0.51620495,2.3973086,3.0447443,2.250866,1.2516086,2.1663404,4.462503,1.8877711,20.771418,4.5119157,15.487068,8.239381,4.8590856,0.7071524,12.530037,3.417918,17.35538,35.350018,5.4202185,11.239103,27.107946,41.53027,9.945082,6.4774604,14.630621,6.5775337,3.6370924,6.521029,0.021799607,2.4832568,0.7744841,0.77049845,3.4299262,9.316452,5.330883,1.5158873,2.1638892,2.0299044,1.7603669,2.8049054,0.35152155,0.27822372,4.9223304,2.9270153,1.743834,1.9109948,0.28545773,1.1931015,0.14474724
253,5.2242203,15.682136,1.9404205,2.3991313,4.7093077,1.1500198,0.011883564,0.11278812,0.29351485,3.2609277,0.06122797,0.0,0.04825907,0.054545365,0.1639143,0.0,0.22444616,16.039297,0.0,0.40243617,1.3379283,0.91830254,13.315086,1.5873718,41.10439,15.032978,6.7304626,19.790176,0.0,12.591927,6.0960193,35.233173,82.391014,7.314079,0.18383917,20.864246,40.797924,0.0,35.387367,37.04809,7.2199907,0.17483331,0.055171035,0.0,0.71249866,0.0,6.9617014,4.3688564,1.4715836,3.8313236,0.15647395,0.47573507,0.0336825,0.049807586,1.3692796,0.015972095,0.016089682,1.1766834,1.9638908,10.671246,0.33301777,0.018349364,1.1178768,0.04037904
254,16.6566,44.32018,0.41537166,7.9780407,4.713252,1.3195462,0.00028548203,0.17432004,0.3452272,17.761747,0.106940344,0.0,0.0,0.008737529,0.10314083,0.0,0.009584336,21.726583,0.26493225,0.11191474,1.6792588,1.304022,18.981815,1.2660673,14.434689,24.43569,5.7988987,22.246681,0.0,7.64383,19.398804,70.55024,176.27296,4.1840563,0.1592759,13.50667,37.26912,1.7794966,81.11707,54.37625,15.882551,0.5113931,0.0,0.38934368,0.083255574,0.0,19.589428,4.6428947,1.3244845,6.908179,0.024178693,0.3313286,0.015362367,0.0,1.5443957,0.0054965653,0.043352026,0.24773847,8.906928,25.93099,0.7734157,0.13947493,0.28741455,0.16079429
255,5.0275197,12.025946,2.2068243,2.141569,3.4382482,2.5671122,0.4738819,0.4334941,0.26794612,1.7177513,0.73569405,0.23371714,0.12123212,0.34070498,0.3500173,0.038508162,0.24579544,5.381438,0.20642936,1.0643374,2.5277002,11.54261,7.54649,0.5871141,10.765425,29.893806,4.3830686,17.899067,2.1189098,14.541274,13.99991,29.63026,67.40498,8.104604,1.124134,13.276968,38.584667,2.9992552,19.989973,22.301092,8.21468,0.9851675,1.1089792,0.15565743,2.2350965,0.44332528,4.9870973,3.4112132,1.8093009,2.4446042,0.46031216,2.767414,0.72042465,0.20552512,0.693317,0.09237985,0.20361811,2.1363702,2.5020323,4.8464746,0.9547963,0.14556265,1.0567251,0.36878234
256,30.52705,71.85241,0.036567286,11.987602,2.5838237,0.0,0.0,0.0,0.3092982,39.198555,0.0,0.0,0.0,0.0,0.0,0.0,0.80129194,78.039055,1.5071878,0.0,0.39283976,0.09971092,52.476456,18.14364,76.336075,28.059486,10.723241,21.136496,0.0,0.08236101,7.001038,118.20097,276.0332,1.0949119,0.9043749,18.273258,42.3332,0.0,198.55074,110.04467,1.6166735,0.0,0.0,0.0,0.013108971,0.0,35.76775,15.493245,0.5349197,27.798096,0.0,0.0,0.0,0.0,6.311988,0.0,0.020580303,0.0,11.896922,54.591312,0.0,0.0,0.047791142,0.008887889
257,1.413815,7.6504955,5.0168157,0.07034406,2.278398,1.6298918,2.266502,3.2602327,1.5494196,4.249636,0.6086674,5.4453664,0.97240174,1.6584679,0.68493897,0.24181627,2.3362858,3.7423658,5.746305,1.4823029,2.2323265,9.829149,2.44194,20.462729,10.323298,11.698597,8.270562,4.5027475,0.9378587,12.523453,3.5431974,14.180763,23.7466,6.313186,7.4423447,24.616035,41.392467,3.962807,6.791794,16.662704,5.5219,3.807228,3.5256414,0.00046437755,4.154079,1.4788332,2.2812622,4.0872183,14.782236,9.395326,1.34951,3.4522936,1.7073591,1.7419357,4.353888,0.2915667,0.54690504,4.2918615,1.9984,1.5824713,1.0352212,0.47291982,2.5075848,0.05600025
258,7.464741,19.427076,2.609797,3.8583312,4.42721,1.8846371,0.62076324,0.34949288,1.5242753,14.032235,0.14243957,0.47010237,0.4762767,1.0203463,0.260423,0.023631347,0.17824227,15.512768,6.16212,0.7056128,0.96906304,4.2140293,9.431768,10.9906025,4.8493276,19.712,2.4080374,4.6283107,0.51609814,52.65972,1.4335755,33.303207,68.261,4.2148714,1.1158189,40.16613,22.571646,4.5640073,45.380672,28.284199,2.3285928,2.1008341,1.3520982,3.1225946,0.6708269,0.15825702,5.2414613,5.8536673,8.386608,16.683006,0.3641137,3.2010348,1.8065504,1.175775,2.6722295,0.89523286,0.013119388,0.24813065,9.764565,9.138241,0.24480209,4.1738863,5.7633867,0.0
259,0.56204635,6.4208493,6.677946,0.12571843,3.321828,1.7106284,3.7311347,3.4003367,1.6580852,4.429565,0.65389764,6.460219,0.82940876,2.4411042,1.4364969,0.19943443,2.377171,3.0505068,4.3509884,1.6137257,2.4384372,3.9051137,2.221708,19.603292,7.4725213,7.9790163,12.022026,4.711931,0.27638066,18.254213,3.6526735,13.541667,21.88878,5.7181034,7.6663327,22.21715,37.171516,4.7944107,3.0140538,18.102276,7.415358,5.636558,8.417887,0.44587106,2.2794147,0.6768905,1.4672335,3.8449223,15.440246,7.233699,1.6085801,2.5744517,2.7146635,2.4959679,3.3071487,0.49205625,0.3728331,3.809872,3.5435894,1.912279,1.8262253,0.87242687,1.471353,0.019174203
260,2.2037458,7.5846148,7.7035565,1.3457749,5.516489,10.8440485,2.848412,3.4108748,1.0083647,4.9793296,0.43170083,1.496621,1.7440649,2.296016,0.8805382,0.0,0.54747486,6.7775507,3.4412084,3.248063,2.5121071,0.6835855,1.6266384,3.7460542,3.942554,13.782694,1.5217893,9.793724,0.9890045,48.762405,5.761467,21.930695,34.907646,3.3890543,0.9750422,24.20928,28.426771,2.9573617,8.454774,23.20035,3.859007,7.1088758,6.712719,1.40314,3.8314645,0.07002425,0.008714516,4.192226,7.142319,9.72749,1.3756292,5.80648,6.1320353,1.2205613,2.1934566,0.69164056,0.03527882,1.5259461,5.9342012,1.969967,1.6715595,3.3666778,4.6664004,0.10002429
261,12.6240015,36.172337,0.12772132,4.0803075,4.3591022,0.027314015,0.0,0.0,0.15130475,13.724209,0.0,0.0,0.0,0.0,0.037286863,0.00715716,2.8626118,47.262535,0.0,0.0,1.2745334,0.25611883,33.44731,7.771389,56.93901,14.739974,8.344923,20.16766,0.0,1.1197939,4.349349,59.48864,141.3871,3.3062758,1.0638497,16.451591,47.669388,0.0,88.655365,59.71371,2.0439801,0.0,0.0,0.0,0.78534776,0.0,14.571884,9.014172,0.1103296,15.964104,0.018560445,0.079004034,0.007977966,0.0,2.6658185,0.0,0.0,0.31186232,3.991474,22.578896,0.14659236,0.0,0.27446064,0.023927733
262,1.6149085,19.00633,2.069992,0.1374836,2.1054575,0.15194646,1.3434637,2.878155,1.115005,3.4622366,0.2579246,3.1404011,0.3405088,0.9853875,0.44368324,0.57018,1.8026588,4.034287,2.0407515,0.7825354,2.149498,5.8736277,0.84008753,21.598812,3.2611132,20.96863,9.427675,8.448065,0.90695083,5.150873,3.6197207,20.57779,56.350464,4.4600024,10.137853,31.370752,48.153584,8.622764,13.060959,12.907099,7.375851,0.86384857,1.0288948,0.055667397,2.6845312,1.0722244,2.0154257,3.5423229,4.0144453,1.4138098,0.3465798,1.1464303,0.35963076,0.6126834,2.6295412,0.20319599,0.4,3.9184933,2.6490889,1.2041966,1.5306314,0.023902642,1.4696677,0.17007744
263,0.3770351,13.944426,0.16555232,0.0,2.4033427,0.026630975,1.8190765,0.85938907,0.59654146,9.704359,0.70632714,5.191826,0.35399455,3.8857663,1.28516,1.6849917,4.028801,3.7230644,10.589529,0.14933653,4.3817954,5.2555304,1.6052321,9.764034,3.3346071,3.6369996,12.150231,0.7604724,2.9107902,6.764821,2.8395455,9.1054125,21.573269,3.9237902,3.1371732,8.500001,22.148525,16.261324,9.376168,59.772335,16.204517,0.8500242,7.5665016,0.14140405,3.7485974,0.5404214,0.26837796,3.5226128,2.0579743,1.196433,1.5599557,2.7853296,1.0989923,2.789506,5.5232315,0.059150405,1.6712455,7.758368,0.93194497,3.1414044,0.3766774,0.8127697,0.0,0.0
264,0.94952667,9.2268305,1.7959256,0.016439164,2.9004333,0.3917927,1.5017624,0.6680855,0.72131646,6.560095,0.4453277,2.021429,0.21504831,2.4267583,1.2961434,0.5988255,3.2261505,13.872114,8.1053705,1.5424659,5.2671824,7.088167,5.356156,9.097814,21.40055,5.939665,8.058023,1.4131086,1.4907706,3.927541,3.2355936,9.086774,20.728138,3.858687,1.8449878,10.791181,30.134644,2.1164887,11.556506,52.412823,8.8937435,2.3122067,3.320221,0.18039668,2.5628233,0.43086872,1.0633496,3.3304405,4.31611,6.1824517,1.4429657,3.0063787,0.56491965,2.7336686,5.7841473,0.08778359,0.19068657,7.7556977,0.55073166,6.6112704,0.54507667,0.46015942,0.07955736,0.036080625
265,2.802475,12.593236,1.0864846,0.36019212,3.6654043,0.025000114,0.049399976,0.27763805,0.20512107,3.8810508,0.071365446,0.0,0.08740696,0.6153228,0.6673199,0.00014360622,2.3166006,28.944468,0.0,3.5194135,1.518128,4.0048175,13.087358,5.6412854,47.33655,11.952055,6.096891,12.447835,0.029077098,1.8962706,1.0551703,25.258371,56.55205,7.2015176,0.14751944,14.509558,41.925434,0.0,32.18556,39.6709,3.3261433,0.12910865,0.154616,0.0,1.8031262,0.0,3.6122515,4.1017895,0.11093364,4.3365326,0.20309728,1.1738232,0.023603668,0.42862532,3.0232327,0.0038187103,0.070412815,5.676145,0.3408624,9.367161,0.25503945,0.0,0.60978544,0.0931108
266,27.926523,56.602608,0.019741528,12.503687,6.0469456,2.8683343,0.0,0.008644851,0.49609184,33.017414,0.0,0.0,0.0,0.0,0.0072362237,0.00028395653,0.07508311,46.937153,0.018465575,0.25559306,0.88570786,0.16289458,35.14492,9.624026,24.292484,30.318254,2.888134,21.1983,0.0,21.465923,11.586336,102.4218,250.29016,0.8902684,0.84068567,16.970314,30.089792,0.11624469,161.03699,75.01611,6.787162,0.06164885,0.0,2.83137,0.17451756,0.0,28.667004,8.523801,1.5050755,16.451225,0.0,0.12754743,0.0,0.0,0.5433788,0.005144758,0.014895907,0.0,13.873427,44.149242,0.036359698,0.25074422,0.030453509,0.02484134
267,12.160691,30.47342,1.1616108,5.6154876,5.681214,6.040255,0.0,0.044728637,0.09787451,6.729174,0.010498889,0.0,0.0023509809,0.0,0.043848153,0.0,0.019589067,11.61133,0.0,0.04840389,2.5611708,2.1662073,10.563724,0.23431377,9.21254,24.868177,6.497407,30.916294,0.13111913,4.641276,18.038046,50.980255,128.85397,6.0581145,1.5722649,12.122197,41.28712,0.19046801,49.998528,34.187325,22.50548,0.2950167,0.0,0.34839132,0.28747705,0.0,13.555452,3.1210217,2.2980022,0.23667309,0.0,0.46425715,0.0,0.0,0.15947416,0.0,0.22954054,0.0,6.2850857,11.990588,0.517982,0.17571369,1.2668794,0.44189027
268,1.1146536,9.2521305,3.9653373,0.004890277,1.8838236,1.1493063,2.837855,2.4729245,1.0682184,3.8422747,0.90887356,5.4613523,0.21235745,1.8994272,0.54292715,0.35324797,2.4061286,3.033867,1.2850715,1.2082657,2.256636,5.803537,2.1840296,17.845367,4.8265944,14.50705,8.046904,4.0013685,0.4955314,8.952541,4.1971684,15.953178,35.94384,6.113332,10.334699,26.04079,42.280483,10.303505,6.264266,13.069041,7.5247107,3.1274083,4.5032363,0.021089746,1.8576229,0.81852674,1.2052017,3.4129581,9.282744,4.158451,0.6190894,2.8194761,0.9071677,0.8647856,1.8376224,0.13051686,1.2203586,3.93002,2.3092978,1.6725208,1.449754,0.13817069,1.6979488,0.09697145
269,2.5065193,13.98136,1.7591424,0.44823274,1.0239693,0.0,0.90457094,1.8340207,1.256618,2.9093647,0.27565536,5.3706856,0.853577,0.780102,0.19602169,1.3207705,2.8018913,3.6064148,7.0547156,1.0447476,2.6641178,18.863914,4.823633,16.667679,8.1039,24.019339,6.2791963,6.619323,2.4282372,3.357951,5.925661,21.996399,39.11316,4.7759256,11.709368,24.437393,44.529472,4.5824757,15.072258,18.35585,6.8827653,0.62377924,0.48190907,0.030111406,3.3266928,1.4701046,2.243032,3.36554,5.4366474,4.050254,0.5902699,0.8810254,0.11970292,0.80580443,4.261834,0.49081397,0.068187594,2.9394882,1.3693806,1.4461727,0.80857384,0.040934607,0.526155,0.051967688
270,4.1946197,17.547077,2.1055522,1.4269712,1.5864401,0.2029108,0.267888,1.1417804,0.7619971,3.584156,0.34397095,0.6812517,0.26435637,0.040471245,0.24600893,0.19250369,0.20421992,4.7668138,0.08753414,0.8776263,1.7871215,10.9008045,2.2191463,8.943738,4.1074123,32.94928,6.459776,15.026481,2.737228,4.895514,9.169055,27.402822,55.652885,6.0526857,9.739365,31.042929,40.887062,3.164502,20.739237,15.481694,9.476368,0.45879427,0.05420252,0.0012864646,1.9241439,0.64886624,4.470887,3.1807032,1.0664381,1.8648553,0.12557264,0.9821024,0.06828128,0.28870207,1.3533076,0.08014521,0.020888384,0.4937346,1.9926682,2.8134604,0.69784176,0.013289165,0.8759125,0.2653929
271,6.721659,18.18389,1.5974879,1.814001,2.4652379,0.22339468,0.38932464,0.38108522,0.52818143,6.690446,0.16281515,0.29234812,0.6764756,0.29839247,0.21460249,0.014976921,0.90343255,24.406532,0.8523253,2.7859216,2.9880972,4.288098,12.405941,8.339502,39.545986,13.777927,8.3527775,13.631338,0.5532817,3.3437984,3.3866506,32.286495,72.797745,6.135108,2.8861742,17.977957,40.965347,0.20365708,40.46355,36.56595,5.8823094,1.0315453,0.29472882,0.24885997,1.3621157,0.17632788,7.663772,5.5485225,1.887437,5.1596565,0.59939945,1.4846812,0.09504262,0.9784026,1.4786167,0.14540745,0.20781618,1.0006446,2.1237624,10.069917,0.23671907,0.2130616,0.5261792,0.03380594
272,2.3653514,23.75002,1.4864516,0.0,0.95265114,0.0,0.73311406,3.6630964,1.6423965,6.339699,0.1654862,3.4737587,0.16921487,1.304815,0.47773907,0.4843499,2.2243278,5.3264513,8.384404,0.14547735,1.5670265,5.958197,1.0064914,39.335182,2.8260841,15.584216,12.727675,2.3191073,0.9980073,3.390157,1.1755422,17.499018,49.609188,4.3649836,11.3233185,28.119133,52.931355,12.28405,15.922886,19.141886,3.4641876,0.20273043,0.95066124,0.0,2.2162142,1.0751843,2.6584926,4.049868,8.149524,10.8593025,0.2865125,0.74984175,0.20634529,0.8177043,7.613233,0.49172568,0.26470286,7.1922994,4.2802453,1.5804678,1.2637341,0.0,2.8828335,0.08909733
273,23.113148,54.314312,0.0,9.376969,2.2226467,0.062828615,0.0,0.0,0.32324588,31.192886,0.0,0.0,0.0,0.0,0.008440699,0.0,0.1453419,57.856895,1.1974022,0.0,0.9053008,0.37977642,37.923805,9.46104,60.023323,22.701912,5.6984344,15.523771,0.0,6.724878,6.040352,94.922516,222.8107,1.2642238,0.6017304,18.614656,33.741173,0.0,156.03732,97.95884,1.4324131,0.0,0.0,0.00022292137,0.006607583,0.0,26.894766,10.796071,0.47373432,16.861916,0.0,0.0,0.0,0.0,3.7855146,0.051457547,0.0,0.0,9.208187,46.46858,0.0,0.0,0.020432444,0.0
274,9.917099,30.961668,1.0755943,4.050299,3.5563598,0.15472794,0.09735886,0.48868746,0.30241445,8.968312,0.066449344,0.77849,0.0,0.27760947,0.22217262,0.45918345,0.47527605,15.834326,0.15796608,0.21767351,1.8882787,17.879005,13.145667,6.130716,0.50373435,27.943783,7.5710444,20.804762,0.77493167,2.3380637,9.544298,45.806145,108.94083,2.259675,13.131656,32.608738,43.922756,2.335502,54.04432,29.340532,5.3295307,0.29851058,0.057837635,0.0,4.3430185,0.09918533,11.021864,6.1800523,0.18145719,4.5667815,0.0,0.9576379,0.12754193,0.039286323,0.0,0.004829497,0.70573115,0.6037134,4.3199577,14.163696,0.5205393,0.115641,0.7908753,0.22894281
275,1.0280851,11.283447,4.3406887,0.021960985,2.255563,0.62849367,2.6648872,2.9036422,1.0784588,3.9777644,0.63890094,4.5650907,0.18860348,2.092948,0.7181916,0.25345442,2.853005,2.6349218,3.3022451,1.4474921,2.3523948,5.1215224,2.068984,21.185816,3.6249928,12.338497,9.066366,5.0120354,0.34042123,9.306421,3.6007292,15.162504,38.61022,6.703149,7.0811796,25.831043,41.731953,8.38715,5.1419845,15.032019,8.380137,3.9515345,3.6094742,0.21444294,1.2554495,0.72890806,1.1241195,3.6305509,8.633225,5.2689295,1.086439,1.1550055,1.0950823,1.2915485,2.2324615,0.3190903,0.31190535,4.6242843,2.9441948,1.7233536,1.6882551,0.12834722,1.4488591,0.12471133
276,8.416296,23.127996,0.7083243,3.9793446,4.8233647,0.84669644,0.0057256566,0.09822459,0.31981295,5.8611,0.0044196113,0.0,0.083840385,0.0,0.06269143,0.0020139143,0.1738618,12.573528,0.0,0.45460898,1.9209626,15.9111595,15.956871,1.6990063,20.290718,18.022652,7.3357472,22.362158,0.0,4.4662776,11.560836,45.04667,95.7384,3.1562388,6.2089868,30.100079,41.84644,0.0,49.45232,38.318077,7.2157497,0.7672128,0.0,0.20271717,1.653167,0.0,10.818312,5.6213803,0.8449604,2.5390527,0.08708152,0.508824,0.032769322,0.083367825,0.32147908,0.014088922,0.26313636,0.07946594,2.8432176,12.926593,0.30919942,0.023155347,0.7558616,0.12102112
277,3.2665603,13.173178,3.2131135,0.35485536,0.82169086,0.0,0.2919714,1.6975853,0.6997223,0.84575135,0.46721497,0.606037,0.40334338,0.08724518,0.1717673,0.42037487,0.57703096,4.284756,0.88138,1.5703254,1.8853738,11.084472,3.1878748,8.402078,15.770492,33.41214,6.260147,12.864372,2.7823434,2.7802925,7.3999577,23.220657,39.10202,7.8051457,10.95174,24.956203,45.630886,3.1370587,15.836388,14.690731,6.9443703,0.19110838,0.20345733,0.0016123903,1.9946575,0.72274536,3.31136,3.969947,0.9094017,1.6749157,0.4166342,1.1255167,0.039212972,0.3494219,1.7477875,0.20130014,0.07543412,1.5124072,1.2975572,0.49699748,0.38969263,0.0,1.4358358,0.15518732
