,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.92515546,8.083358,5.640867,0.51039684,5.1010222,5.694027,2.3594136,3.2493982,0.7605258,4.5114064,0.7535269,1.8130705,0.57860625,2.3432343,1.3842332,0.029036395,0.9549687,4.2291694,1.7691351,2.1890898,2.184993,3.2998242,3.7552776,9.456568,6.507587,11.984578,3.33591,6.219137,0.2903139,38.49327,4.511177,22.961283,35.656895,4.780831,4.508132,27.401234,30.675617,5.3495927,9.462913,27.18518,2.677746,4.343934,8.355344,0.6313971,3.0635839,0.29137516,0.25115842,4.1949573,7.5818515,8.887043,1.2426705,3.7642908,4.414149,1.3117597,2.3108072,0.34795004,0.43212724,2.9475772,3.88287,3.3346171,1.5594478,1.2799357,1.9263661,0.07141585
11,4.2881618,12.701905,4.2439365,1.0216608,2.6259747,0.15356901,1.6027437,2.1166463,1.4188712,8.716174,0.31949496,3.3954816,0.12755936,1.5685719,1.0288831,0.093371354,1.4807401,8.364648,5.304505,1.8799409,1.3533177,13.022589,6.618127,23.751942,6.083413,7.725652,11.574839,4.20053,0.0006144643,8.075518,5.695693,22.615742,29.668087,6.146365,11.7644615,33.26351,40.953747,1.4162693,25.744812,26.71149,5.6084633,4.7224874,3.1061797,0.23951654,1.738114,0.31514868,5.8104873,4.981026,15.813698,13.649685,1.1253513,1.3171239,0.8030998,1.2433119,3.8180332,0.30563006,0.56141126,2.085089,3.0217376,6.6992726,0.9878881,0.78257567,2.6577775,0.027302105
12,2.2649024,17.12318,2.5085359,0.43630767,2.5338578,0.96002465,0.6390521,2.0619109,0.38340205,2.3419693,0.6043506,0.49117112,0.070730485,0.16524029,0.5686743,0.24686056,0.49545318,3.4032927,0.31126925,1.5707569,2.3462977,5.104871,1.6810627,11.306902,0.84867585,29.074448,6.5259,14.025831,0.37206018,4.479846,8.371208,25.142803,68.771736,6.6393723,6.3190775,25.229616,45.632435,9.902098,14.477471,13.326975,11.246889,1.33778,0.069200695,0.002355624,1.4914787,0.16209167,2.5317416,3.3814688,0.46001756,0.3262577,0.13855964,0.9578873,0.3328712,0.11243878,0.71136886,0.040200524,0.10991833,2.8896496,2.8518827,0.9948202,1.7754476,0.0,1.1175076,0.38246343
13,0.9611427,12.723887,3.6383238,0.041842867,2.6925852,1.6500767,3.4189696,3.1029143,1.8589264,4.7834415,0.63263965,6.286151,1.2826654,2.4505367,0.6005727,0.7102186,3.098198,2.830575,2.6317945,1.2934755,1.9730172,4.7500973,1.6321366,23.209795,4.8067045,14.950026,8.019017,3.9071875,1.2940961,11.616836,2.1525507,16.689648,34.088154,5.2161407,12.026175,29.228752,40.68596,10.135414,6.945871,16.37121,5.931995,4.053977,4.721206,0.23177396,2.240406,0.6697394,0.45134705,2.9199326,7.3733683,5.614406,1.9658718,1.8353405,1.6776025,2.093624,3.0685744,0.56595886,0.223373,4.9071846,2.7304378,1.7856036,1.865777,0.26425338,1.1846377,0.0953661
14,9.294188,21.605097,0.6897615,5.0193806,5.747775,4.8867784,0.027844658,0.07233546,0.7883087,13.28255,0.17711864,0.006647141,0.0,0.026950037,0.13730472,0.046551693,0.023361206,15.599052,2.2515044,0.4285674,1.0879341,0.962726,11.994181,5.1071486,16.292482,21.688713,2.50499,10.024083,0.12810174,50.41164,6.4210644,45.66546,112.68157,3.4750764,0.0,22.641788,27.776255,1.2363198,59.616104,37.134148,4.4908037,0.37316853,0.048350655,3.7143123,0.19446564,0.048930243,7.812294,4.5973096,5.898037,10.695874,0.026619673,1.4554698,0.30182832,0.051283192,1.6761123,0.36288813,0.023719367,0.1099391,10.222733,16.648937,0.40286404,2.6312704,4.063085,0.14744247
15,1.4502832,13.4679,3.318148,0.25333035,3.4129922,1.6966856,1.5894278,2.5243042,0.9529772,2.0311565,0.6001983,2.2459311,0.39119375,0.675786,0.76913583,0.1224545,1.5979245,2.6348474,2.1896431,1.7919947,2.6280198,4.2936296,1.0982898,11.854332,1.259419,17.424364,8.365857,12.073225,0.47657073,7.6667247,7.4387655,19.332546,55.724304,5.2520833,2.4846318,25.637415,41.458344,5.453671,11.334268,14.809618,12.268434,4.4897985,1.0216485,0.41540942,1.1432378,0.42748162,2.0830579,3.500958,3.4256551,1.9286728,1.1721405,0.9933836,0.79095244,0.8703293,0.83703923,0.2713468,0.14622965,2.2846198,2.4592113,1.5309776,2.0406182,0.2369313,0.8137755,0.08056641
16,29.533587,70.00618,0.21026804,11.092962,4.87196,0.47693968,0.083182305,0.04090699,1.7058022,48.606735,0.016725339,0.16306064,0.1274947,0.017141659,0.07482383,0.00799506,0.039929785,50.522297,14.541401,0.06807085,0.713795,14.129703,28.726828,39.30521,0.9324795,44.121437,3.8641214,5.8467317,0.055578057,11.026922,5.720845,78.36279,159.01126,0.5442703,12.719216,76.40173,48.076645,0.17673816,174.0574,97.13082,0.7104744,0.36339557,0.092984825,0.10166493,0.55474234,0.0,31.592327,11.022469,8.890103,44.291485,0.02438971,0.26961565,0.13531668,0.040242907,9.095565,1.213513,0.01629364,0.022708528,14.488996,46.790115,0.1521616,0.75706446,0.0017885044,0.054717816
17,3.0355752,14.431634,3.2775562,0.7048593,2.9734116,1.5364316,1.52666,2.0663512,0.80667704,5.7040906,0.598798,3.0558558,0.26685205,1.5637892,0.6448108,0.4489292,1.4282594,6.78258,3.6506956,1.0301647,2.77717,4.5819635,2.1857512,13.002491,4.550084,18.240376,4.704904,3.5762248,1.1187229,20.852045,5.849478,23.910564,41.62951,5.1087046,6.2560654,22.894297,40.08942,8.514281,12.732092,24.198755,4.167682,1.0818865,4.3763824,0.11953708,4.0306973,0.81614274,1.0616379,4.3156166,7.1291175,9.032241,0.32492137,3.3349519,0.6165427,0.6020533,2.8038042,0.14282864,1.1812267,4.478202,5.179064,2.790992,1.1410495,0.7678431,0.7469958,0.19321527
18,2.0002778,6.7668724,5.2584963,0.5208154,3.5643516,1.8786641,0.6581998,2.2806003,0.53027415,1.1180582,0.39332098,0.21328163,0.57701504,1.9599322,1.0161897,0.0,1.4600444,16.866524,1.1615369,7.1161127,2.8922348,2.0017853,5.963974,3.6316328,28.358398,11.319084,4.28876,9.320712,0.1641693,22.899788,3.9532838,19.167862,34.98847,7.1985826,0.5175961,18.445688,35.68585,0.11623106,14.187333,30.743395,2.1324914,2.0052164,2.915571,0.07352349,3.055276,0.06283914,1.1735146,4.495451,3.0829113,6.7907453,1.0638644,3.3738523,1.9915361,0.9781744,2.2284877,0.14053045,0.6162617,4.5201564,1.4681355,4.4977856,0.8819498,0.71216005,1.260458,0.027336609
19,21.74794,50.64811,0.254403,8.783232,6.742369,0.80897516,0.0,0.0,0.62684464,26.037212,0.010166594,0.0,0.031584438,0.0,0.041567586,0.0,0.080668636,34.647217,0.77962387,0.016203117,1.4814988,20.3205,27.884703,9.494673,7.3399315,33.674686,5.83704,27.089891,0.09371792,1.0227861,12.448309,72.79039,173.10849,1.5214359,7.7192416,30.92046,45.838512,0.4363911,124.247475,67.911224,4.2828803,0.07953648,0.0,0.07941384,1.1700119,0.0,24.485138,9.717414,2.199047,21.927187,0.0,0.1287851,0.0,0.0,1.4641161,0.018471155,0.03481512,0.0,9.7968235,34.162582,0.10584583,0.03397266,0.35951158,0.21308655
20,2.7089522,11.3206835,4.426051,0.79662055,1.8591183,1.9929681,1.3889898,1.7706177,0.66615754,3.3360033,0.5976178,1.5895243,0.09448025,1.192206,0.63266075,0.026102751,0.7532102,3.7136066,1.937691,1.7329357,2.1269853,5.157536,4.00113,10.646353,8.27289,21.526325,4.068335,10.011573,1.1071854,16.941782,4.869808,20.75939,36.336,9.673047,5.832968,27.893768,33.762543,6.220095,10.371325,18.477238,6.2210116,3.355517,2.000606,0.21267577,2.9359672,0.1467771,2.0319648,3.9939213,5.657634,8.030624,0.68453413,3.552997,2.4869905,0.6885263,0.7328359,0.2172288,0.63895154,1.0427434,3.0967708,1.7532291,0.726449,1.2005743,1.8571217,0.07185893
21,4.4950485,22.959946,1.6331712,1.7659398,2.820158,3.1220493,0.7553961,0.76408154,0.5590344,13.094828,1.2659184,0.8814451,0.08208749,4.8765664,1.5522741,0.12254023,0.63407886,7.6716676,9.889581,0.75734544,3.0271668,2.0769126,3.4828634,3.1980789,3.4212656,12.969567,4.460224,2.3441079,0.5008767,38.01741,6.516064,31.526455,47.89909,9.297061,0.96776843,17.620523,24.052889,7.303445,12.38004,44.776814,1.9517745,1.7838932,2.7230816,1.2508527,4.4457746,0.50437397,1.2281919,4.742303,3.8668535,11.095353,1.1299708,4.0227175,0.93315053,2.3457265,4.0979795,0.42423892,0.6914997,5.4740567,7.530166,6.6085663,0.8098103,3.195523,0.6467753,0.13255617
22,7.442196,21.458559,3.9850085,2.7117867,1.1386614,0.11388843,0.051436998,0.32816204,0.71019655,7.0601645,0.107287675,0.08481007,0.011150902,0.02555307,0.1936774,0.06691621,0.07518251,10.579339,4.1731086,0.2536043,1.1306854,6.753462,7.175677,15.825917,7.0429716,30.70801,7.2059317,6.674205,0.39590824,15.814195,6.6810374,31.27779,51.83621,9.0059185,7.95007,45.473747,36.405876,6.287959,23.543127,19.25819,3.25295,0.15473303,0.033193428,0.020961244,1.2704451,0.11515405,8.280516,5.4611626,4.1037583,9.8298235,0.026552254,0.6687599,0.025616962,0.068767704,2.5564048,0.30080998,0.6100664,0.13623184,6.29818,2.6171868,0.11779753,0.13231456,2.1439896,0.15459368
23,3.3120778,12.505465,4.715863,1.374034,3.008623,1.9517628,0.7413137,1.2196515,0.7428688,3.5614216,0.3105332,0.52424824,0.43319106,0.74043155,0.5488989,0.0,0.21715344,6.00949,2.5262096,1.0157934,1.5465704,6.421567,5.932108,12.933823,4.315821,21.54816,4.4285765,8.070837,0.7588629,23.523636,5.6393805,23.019512,36.25156,7.1862044,6.960941,37.204372,30.635971,5.383724,12.291114,19.372124,3.3902845,2.1869442,0.757619,0.15478903,1.5964055,0.19935562,2.5940113,4.778287,7.003591,11.069337,0.18661135,3.2633858,2.3982406,0.5857205,1.3093519,0.27853593,0.8867148,0.18297678,3.9628613,2.4467154,0.6139445,1.055147,2.9840286,0.0227227
24,14.960728,27.60099,1.1321259,7.569007,5.4801345,5.936311,0.08230084,0.10070648,1.8162533,21.84021,0.0,0.059781022,0.0,0.24610409,0.037707668,0.038079917,0.017381934,27.465067,7.161486,0.18879513,0.51582015,0.0,13.913484,6.8506207,3.8485386,26.282215,0.0,1.6331369,0.029611496,93.985085,2.2399106,57.88115,147.60042,0.056070346,0.0,36.072273,21.212172,2.7880626,84.280334,38.43727,0.026708536,1.9478273,0.7100911,7.3441353,0.34920633,0.0,9.342433,7.743593,12.859417,23.4569,0.03077382,2.3515215,0.8894675,0.010426924,1.4223688,1.1156065,0.010969015,0.12274984,18.953535,18.362377,0.32520223,7.7176714,12.999066,0.1492763
25,7.940967,23.556211,3.6359107,3.5833173,3.9145732,0.68491447,0.2984637,0.63216096,1.2744151,17.563877,0.17502289,0.21311179,0.17358378,0.91792977,0.39560592,0.022582263,0.104188375,17.76923,6.946063,0.3346728,0.78508264,1.8245981,10.971623,25.300304,3.2862635,20.375542,1.9349078,1.1833682,0.013182856,47.407562,1.4371845,38.419838,59.961277,10.415838,1.5320222,49.56071,22.365232,12.075813,44.611813,32.408005,0.27383804,0.93163043,1.8719128,0.24800149,1.0063044,0.08828372,6.6677313,6.52542,12.558138,19.957424,0.426135,2.3715274,1.3838694,0.9383987,4.814643,0.8856468,0.1413026,0.42779213,10.921546,4.936297,0.09536418,1.3903254,1.0403879,0.030277075
26,1.4247555,9.821807,3.8590271,0.5805362,3.6742477,2.5174572,1.7746501,2.3778296,0.74010694,3.2845337,0.7073021,2.3759363,0.50687325,2.1810434,0.6805694,0.37309727,1.327167,3.2109663,1.4343213,2.0337145,2.1590388,8.182867,2.995048,5.9232736,7.206402,23.376713,2.5287066,7.0060244,1.2682486,23.14055,5.103995,20.591213,33.775135,6.089712,5.5267816,28.724401,33.9699,6.23502,9.006748,19.17347,4.4059815,2.618102,2.5215242,0.59491223,4.316377,0.8540977,0.520527,3.5862005,4.888485,6.4463034,0.86400527,4.9217153,1.831527,0.9471761,1.826293,0.2989918,0.77882814,3.749171,2.9427269,3.0445817,0.8544065,0.9169391,0.5288588,0.024463138
27,1.5551279,19.05853,1.6591477,0.0,1.2999301,0.1141537,1.9137831,3.2744007,1.9559909,5.063505,0.30490232,5.2109823,0.57518345,1.6569396,0.45272192,0.76035416,2.9877896,4.126729,5.821466,0.42647055,1.6657209,6.1582575,1.2658942,31.059826,2.7614222,15.116015,11.876436,1.7789485,1.1142333,4.898019,0.93002236,16.940304,45.08208,4.202285,11.664867,30.33449,46.261383,11.172602,12.103056,17.034815,5.882824,2.2412114,1.5263567,0.27948388,1.9912858,1.0367788,1.301268,3.098929,5.6808004,6.482529,1.2945228,1.0574483,0.50693387,1.4513266,5.2948604,0.57680637,0.18812835,5.7779374,3.3440266,1.85701,1.6991837,0.013044832,1.6588117,0.078030564
28,9.674569,32.282436,1.7805877,3.5294611,2.6341689,0.59403837,0.9749342,0.98634076,1.2280306,16.091791,0.22600372,1.712956,0.30789232,0.4245572,0.19254932,0.068971105,0.6073463,16.826054,3.7051432,0.74399364,0.9786037,14.195644,13.454734,20.217882,1.8757412,20.601664,7.1928506,6.6033816,0.19365275,5.312545,5.8612094,44.319176,71.61631,0.9110628,19.498913,53.33402,43.42095,3.1703048,57.975563,49.90764,3.1179464,1.9678359,1.6403496,0.041296348,1.4134063,0.45984444,11.447491,6.6695457,4.2840343,18.325657,0.71350324,0.55941236,0.41334438,0.6463851,3.9084375,0.1860745,0.064503424,0.8342326,4.366129,17.017311,0.63309914,0.2237148,0.5703717,0.009765008
29,5.7239795,7.38208,6.6260176,0.003028846,2.2341971,1.7723933,1.253432,2.4887338,0.50110805,1.3605136,0.45680276,3.5035777,0.13918519,2.118805,1.3295425,0.10932755,0.70353115,7.7471523,4.8580527,6.0459476,1.8087684,2.8782487,2.8397233,18.082438,2.3040133,11.009893,16.904379,5.3488183,0.7098953,8.329671,15.790543,14.4316845,11.783706,9.738808,18.787823,23.023024,47.20185,3.366123,2.0530822,11.976943,2.4522488,4.52392,3.8206062,0.6861923,11.437151,0.48596144,4.191766,5.132241,17.070837,15.059754,0.69333094,4.2692914,0.74104893,0.51729536,1.0930169,0.055850785,5.693619,1.617217,2.8792381,2.1903586,1.1650261,1.0305171,11.3042345,0.5938258
30,64.684204,131.6009,0.65703297,22.824738,5.5228057,0.0,0.0,0.0,2.3833647,89.66266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.067604,28.205896,0.0,0.022763163,18.825975,53.495857,65.86728,0.0,81.04526,7.0577507,16.156826,0.0,7.3044133,13.831238,159.34969,355.36163,0.0,15.754775,110.69795,69.29654,0.20785205,363.2026,178.25824,2.731599,0.021325856,0.0,0.22273192,0.15198916,0.0,66.44253,21.647114,17.247,85.30846,0.0,0.0,0.0,0.0,15.737776,2.5207577,0.0,0.0,29.580511,95.19909,0.033527374,0.0,0.0,0.0
31,10.39526,29.215286,0.86497414,4.987471,4.151269,1.526362,0.24792838,0.33531094,0.7312257,18.404362,0.1380998,0.12090571,0.036456883,0.41332817,0.31197226,0.030792937,0.099023536,18.840914,3.9948506,0.34020638,1.2901803,1.5484979,14.7480955,6.5239906,21.212267,18.693352,1.503818,7.2917814,0.21372926,34.53593,6.351284,42.780155,116.4051,2.8297923,0.2922906,24.583246,28.8528,1.640336,66.767265,50.610695,2.503057,0.74099684,0.89380467,1.1730906,1.6306226,0.094106786,10.812883,4.354032,2.0398128,12.936118,0.34502828,1.0323713,0.9572176,0.12570202,3.705297,0.23509313,0.3542991,1.3011448,6.8462324,24.270393,0.5853598,1.3277749,0.68937457,0.054398485
32,6.019655,22.260563,2.6761363,2.2923717,1.3550618,0.0073846066,0.1700034,0.8846626,0.7628661,7.0762153,0.15077722,0.24611056,0.0,0.081964225,0.11052646,0.029566351,0.18503262,8.518796,2.339956,0.36017084,1.0426489,20.765429,10.231931,13.253124,6.5478077,22.713081,9.376404,10.773846,0.16590506,5.74066,5.8902874,36.030266,57.896824,6.505464,13.778386,44.592026,39.399357,1.7528353,36.914955,28.735739,2.2267852,0.3143464,0.452479,0.01850057,1.5998666,0.11389774,8.006374,5.5389614,2.4958007,7.9357867,0.119383395,0.6042953,0.07863575,0.17233014,2.2365012,0.21904424,0.3299268,0.16750918,2.9680023,8.030606,0.21790487,0.021397462,0.9365743,0.09138335
33,4.7658777,20.63435,0.8408868,2.7285967,7.093991,5.7241144,0.7415561,0.98950636,0.6638417,9.872307,0.36693364,0.3024507,0.16439492,0.7041421,0.64073986,0.05348607,0.44886985,9.780983,1.9601091,0.5665519,1.8577192,2.1621842,5.5857124,4.8340225,1.8481613,12.776789,0.33065012,5.117967,0.020547273,42.40539,11.133951,37.69382,86.69446,2.328634,0.19042516,25.047615,30.944786,9.7319765,32.919037,42.725258,4.2012672,2.0384858,2.4472244,1.4691895,0.6970959,0.11185947,2.954716,3.0629506,3.0130405,9.258957,0.48195025,1.8611975,1.7993815,0.46464747,3.24165,0.3074526,0.06772324,3.45573,7.0089297,11.346113,1.0313561,1.5075564,0.10700898,0.19234663
34,5.9119716,18.504803,0.5879427,2.0715578,3.8702846,3.2879355,0.26966417,0.3405541,0.40758932,11.1112585,0.28732875,0.4339103,0.0031388141,1.5266906,0.73635834,0.08859509,0.32758027,10.704529,4.665578,0.31504333,2.797978,0.5016283,3.696539,7.095924,1.0749674,10.344064,6.154848,2.2258925,0.5186764,34.855347,6.989529,28.980253,60.864212,2.3970304,0.9468435,15.232982,30.94745,7.013399,26.24217,58.65883,6.119199,2.3895738,3.7508233,1.2582326,2.7799077,0.0,2.6111019,5.4840636,2.9760723,8.096121,0.1377933,2.5190957,1.3094094,0.16946888,2.82036,0.17678455,1.4350748,2.4032362,7.91803,5.7600245,0.8415308,3.6425128,0.7196873,0.11380896
35,31.34877,72.52516,0.030543584,13.67401,8.488534,0.20255554,0.0,0.0013842649,0.7169616,41.62046,0.0,0.0,0.0,0.0,0.005353428,0.0,0.066833526,48.58577,0.72587216,0.0,0.59598154,22.292053,37.336723,14.240082,2.3400543,38.905792,4.526102,24.420898,0.0,8.115744,16.0057,107.406685,264.78223,0.2580443,4.6243196,40.440372,41.43876,1.5189186,187.65077,98.1603,4.887623,0.14868674,0.0,1.0796316,0.40369284,0.0,35.801956,10.737212,3.6866422,28.904545,0.0,0.1090507,0.0,0.0,1.6325449,0.06465473,0.0,0.0,14.480397,57.855507,0.063305855,0.2968111,0.0,0.04814382
36,13.526811,35.55896,0.39657596,5.5888543,4.8506374,1.2005974,0.16218945,0.060531653,0.6495517,27.555164,0.0071085645,0.2823484,0.056047857,0.7842753,0.1577977,0.096338585,0.17399086,31.994211,7.5697045,0.087608844,0.797366,3.4898145,18.323946,13.630834,35.21888,16.22183,1.4167569,2.3206518,0.01556998,41.015987,3.5087242,56.132156,131.84088,2.6619256,0.12861614,27.12534,26.210333,0.70781523,90.70529,82.81706,1.0439821,0.9422781,0.6047986,0.94325906,0.7965932,0.0,13.370745,6.1437564,4.9866357,18.375448,0.06319694,1.6361412,0.9582455,0.07452628,6.70538,0.37382212,0.12715714,1.3168179,10.241448,30.392431,0.2037255,2.1609652,0.2962974,0.007393166
37,10.583461,30.81896,0.30593246,5.9819107,7.016029,7.388306,0.008276266,0.19967836,0.21598107,10.47762,0.07927149,0.029835816,0.0,0.011218585,0.104258135,0.016415272,0.0010483221,13.224892,0.13588297,0.10700293,1.6673503,3.5558114,9.862471,0.5367244,2.2829416,22.748413,3.4088326,22.846594,0.0,19.472399,17.378048,49.363663,138.3679,3.5197668,0.046144143,10.43671,32.4399,2.6504788,56.17309,35.256756,19.227219,0.99440104,0.0,2.0062795,0.20415379,0.024302267,11.443497,2.5477352,3.4429388,1.4708718,0.047699124,0.73295724,0.2005059,0.0,0.98632544,0.024557587,0.060186826,0.37536994,7.67263,17.726183,0.9107155,1.5724859,0.5208268,0.20981076
