,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,3.2349994,12.983989,5.5139074,1.399755,5.566117,6.267661,1.502415,2.6110523,0.68208766,7.513179,0.75347257,0.39927462,0.12636745,3.2033165,1.2163386,0.046456236,0.40326735,8.451908,4.3026075,1.7269071,2.5442219,0.4911777,3.7823884,7.767621,2.912032,9.995922,1.336762,4.5706453,0.6828853,50.985126,6.040012,32.39888,53.86425,3.3721132,1.5379912,22.798534,31.589958,4.088453,15.697771,39.469894,2.8650079,3.8511488,8.582173,1.1894681,1.6563237,0.16272798,0.5595894,4.814576,5.2858458,11.587154,0.94125414,2.7180142,3.5218925,0.8482796,2.957431,0.45730764,0.043239135,3.8462987,7.93272,4.09773,1.5793316,1.7063377,2.1556811,0.23415391
11,2.484846,12.375174,2.958407,1.6901696,5.59514,6.123414,1.677175,1.939728,1.1221606,7.8058553,0.48756665,1.4439282,0.3093453,1.818958,0.6355336,0.17308559,0.92991406,7.0736475,1.9164114,1.6815044,1.7411076,4.083212,4.7970734,7.734547,8.1509495,18.03558,0.85903364,3.704792,0.6776508,48.260082,2.8146896,27.157894,50.775185,2.5155554,2.9534972,30.398178,28.905796,5.417309,22.137392,24.20059,1.4649327,3.5864327,3.402085,2.298988,2.4271665,0.5099109,0.292409,3.7537215,7.499894,12.131869,0.97466695,4.1769085,3.535943,0.73256445,2.4943817,0.5398899,0.14903858,3.2269428,5.60248,6.4504294,1.0032998,2.230285,3.812819,0.1379529
12,16.470325,34.145905,0.17414142,7.346476,7.8042345,2.1691918,0.0,0.014208243,1.4715545,29.14983,0.0,0.008419958,0.0,0.012414722,0.046883553,0.047647633,0.00064341445,30.040884,6.1469316,0.016523749,0.52034384,3.9030204,16.17586,20.529892,1.5749487,25.172388,0.35728174,2.1386285,0.0,68.28244,3.9410727,55.888527,139.52602,0.64734185,1.9366698,47.883415,27.998934,0.85674524,101.8727,53.20766,0.35205007,0.37021542,0.0,3.6442628,0.09501585,0.044711247,14.220237,6.887659,10.474512,24.9272,0.018174306,1.3720256,0.24440427,0.017550627,3.2904909,0.85133916,0.0131249605,0.012498144,16.148773,24.005217,0.12383627,4.583133,2.6571748,0.13612923
13,7.3494115,22.072855,2.5700293,3.4236197,3.9818301,0.38620207,0.09864646,0.37384665,1.2143458,14.401413,0.03675064,0.11043084,0.02784765,0.46566218,0.1408015,0.015883867,0.3853435,15.32219,4.4836507,0.12534004,0.7149597,12.5063095,11.990786,18.097473,1.9842126,24.907988,0.9670267,2.7310226,0.06695086,39.15503,2.1279478,40.083817,69.77354,4.2256804,4.9935284,52.728024,28.236073,6.8404665,45.103558,28.309381,0.80707383,1.7142982,0.9846958,0.6774072,0.9734881,0.086677074,6.265123,6.0416603,9.140882,18.482075,0.054326434,1.5632732,0.8191306,0.19433483,2.8313189,0.4769941,0.2553283,0.092334576,7.9373274,8.143169,0.16891639,1.6512862,3.270966,0.030043706
14,1.2353088,6.50303,8.457509,0.76380205,5.5497794,9.728415,3.5668814,3.7470136,1.1665189,4.339618,0.54226273,1.9115443,0.5597587,2.0187297,1.1797985,0.035094798,1.1096283,5.200671,1.2053856,2.9527593,2.0490453,1.9633335,2.2098234,8.96994,6.770219,12.863586,2.6703215,6.2223015,1.3762561,41.426598,4.2378407,22.83145,32.534584,3.830058,4.175138,26.126606,29.63966,5.3790054,5.78113,23.14222,3.7422264,7.3644524,10.747866,1.1951118,2.3909957,0.37745258,0.124317646,3.6877754,8.983945,8.162148,1.458567,3.2169514,5.017897,1.6681985,2.270174,0.6188662,0.26528805,2.128503,6.2092156,1.5658103,1.9227436,1.2884761,3.8660293,0.07586695
15,2.523641,9.213543,4.7703404,0.093513906,1.9585745,0.9637518,2.0242167,2.189551,1.2654349,3.8795018,0.9515861,3.408672,1.3613236,3.2923412,1.6622164,0.16152838,1.5596298,4.283001,7.5503097,3.2657666,3.5891073,4.7737956,1.7304176,12.077886,8.888576,11.331006,12.151998,6.928835,1.2880569,14.166447,6.628887,14.274321,15.5073,9.646374,7.108225,14.798238,32.515915,3.8601742,3.878365,25.452322,9.673742,3.9607787,4.944698,0.59571946,5.5444984,0.802146,1.8491836,4.2973547,10.470238,7.239575,1.7541049,3.339243,1.6188785,2.7960932,3.4544415,0.45552647,1.2619402,3.64524,3.3030708,2.0609167,1.1070344,1.3838168,1.3112234,0.04363563
16,1.3809887,6.704867,6.822251,0.07403378,3.2365727,5.2364697,3.042004,4.0730653,1.39994,4.5167336,0.68295825,3.9796605,1.7285416,2.1185477,1.443282,0.018876268,0.69387937,4.2354727,3.3757267,2.3050938,2.821896,1.0488915,1.7548622,18.765682,6.2516527,8.616373,6.930833,8.879011,0.36429065,26.6293,4.858051,13.560329,18.13616,5.8879595,9.783206,22.38118,36.733154,6.31754,4.496523,22.458244,4.4641995,6.0975494,8.689966,0.05181528,4.5498476,0.057935588,1.1216156,4.1318045,16.145447,9.913932,1.6922047,4.372995,3.8729312,1.5872517,3.300425,0.3017971,0.9703473,2.756819,3.6700041,1.6453959,1.6344028,1.105014,3.6226988,0.01120817
17,1.9008934,15.75251,2.7900496,0.047516823,1.483712,0.0,1.0454037,2.772795,1.0177393,3.6769862,0.41791347,4.2765355,0.028480545,1.3925064,0.43294472,0.42844257,2.5043912,4.1119933,4.2232957,0.79314446,2.0997572,5.3571177,1.3106663,23.894283,3.631262,18.008839,9.814393,4.8366194,0.51652384,4.90232,3.9733467,17.755531,50.323463,5.5201344,7.8755136,27.491096,47.73791,9.46718,10.231289,13.808573,7.0558624,0.84738404,0.77657336,0.0,1.8408786,0.69117165,2.3158512,3.8727808,8.46583,6.2269506,0.15191412,1.2569752,0.34159708,0.43145633,3.0302904,0.1819531,0.19365606,4.8450875,2.9135983,1.8203883,1.6893423,0.0,1.773118,0.06624101
18,6.0771794,16.431643,3.3435802,2.0133169,5.060938,4.769076,1.1614586,1.430162,0.53361523,9.569666,0.32061002,1.2437656,0.047805104,1.4448965,0.9372854,0.11588878,0.4722945,11.792017,6.65746,1.089284,2.4902961,0.81029797,2.2845056,10.182848,2.6317384,6.100246,3.5836208,2.394231,0.22403428,37.85452,8.467789,30.960548,55.765915,1.5169182,1.6503417,17.270933,39.50004,2.7023308,17.021778,46.588596,3.1900477,3.8799021,4.5655336,0.5434338,2.1637895,0.52783513,2.6430037,4.5264115,9.293684,15.914738,0.5076722,1.4317746,1.1116529,0.26094326,3.2414126,0.19256301,0.3242648,3.5148711,9.669488,4.5613523,1.6854728,2.2383878,1.0491948,0.1918572
19,5.5787573,16.1064,2.7763448,2.9088724,4.8799744,7.448204,1.2953053,1.6161184,1.020829,10.654557,0.44245946,0.88798046,0.45554277,1.1287352,0.5546749,0.056968242,0.2706905,11.949417,3.7044659,1.2833257,1.8109397,0.68568695,6.1227036,8.713129,3.6400578,15.020044,0.79753906,5.5886555,0.32419637,59.4618,3.8938353,31.986458,72.42331,7.3810453,1.8298869,28.028074,25.622383,6.668442,34.984463,27.311743,1.069614,3.896993,4.602673,2.8580356,1.582516,0.025293749,2.1415095,5.4733753,7.672564,12.921493,0.5166152,4.060023,3.2615256,0.33981088,1.9018066,0.55915856,0.4583349,1.2206032,9.125141,7.183786,0.8352985,3.6284728,6.17934,0.10516686
20,1.8295269,9.606497,7.0954,0.039470017,2.8286974,1.8785828,2.0710933,3.825202,1.085097,4.33218,0.8853895,3.840182,1.1365124,3.1643488,1.4895909,0.17461692,1.5326664,4.120746,6.3905497,1.1030326,2.109979,3.1627235,2.048807,19.586857,5.90826,13.561848,8.286533,6.7473116,0.5163223,18.35962,3.1677203,14.525395,17.991682,10.1142,7.1273723,25.786514,35.52812,7.245454,5.1079626,20.320593,2.4205575,2.7338772,4.953616,0.008325141,5.9824476,0.75806296,0.8496592,4.7078567,14.380887,11.248317,1.153419,4.825832,2.6901436,1.8458301,4.0744357,0.3281687,0.78848726,3.9770126,4.0157413,1.8648791,0.8274646,1.1656455,1.611483,0.033777565
21,2.8914194,9.049041,7.828821,1.3873625,5.222949,13.45188,2.176745,3.6235127,0.65332747,4.5342603,0.39020166,0.7265258,0.5901855,2.0968738,1.1249055,0.031617373,0.26554152,7.4297843,2.7438586,3.2597737,2.3177981,0.10501181,2.0109339,3.9049227,3.8350515,12.971689,0.5079866,7.2932377,1.2035834,55.208374,6.2630973,26.033165,41.93969,2.650617,1.8046781,24.641083,30.418894,2.2269194,9.11944,25.834309,1.7138735,6.793133,8.934208,1.0188076,4.062215,0.06305651,0.052011605,4.549961,7.2240663,10.140775,1.2556059,4.890945,6.3343706,0.6340469,2.3669653,0.5404118,0.008137064,1.8241903,6.4039955,2.8791125,2.5148125,2.8147063,6.432579,0.27785593
22,0.7994255,6.077498,5.895351,0.06823285,3.1811447,4.772972,3.6194043,2.9721425,1.0138224,2.6958823,0.87217844,4.5265636,0.250742,1.7614226,1.0763631,0.07380798,1.5322529,2.2268295,1.6122448,2.4757752,2.7897813,3.6784344,1.6250486,12.3714485,4.585546,12.663298,7.9148035,7.6974607,0.47084042,19.107536,5.471888,15.46912,30.651598,5.755383,6.183014,25.160154,36.337437,5.7333374,4.012715,12.719031,7.7891836,7.63216,7.3979793,0.28168386,2.3075097,0.88709426,0.8066629,3.7853358,9.06201,5.059147,1.5890836,2.449982,2.9597445,1.2709639,0.77076614,0.25681496,0.63708544,2.0699039,2.521067,1.3985478,1.6558018,0.45095143,1.7829244,0.11564265
23,1.5742543,13.391895,2.5251074,0.59182376,4.2150097,0.049607255,1.2662036,0.6066799,0.6301697,10.768943,1.3901415,1.5863857,0.30881625,6.616251,2.1824977,0.10814408,1.132061,4.648624,6.9243393,0.7064234,2.9181142,7.629534,5.9500217,5.98116,6.446286,17.317734,6.116522,3.217425,2.276565,26.819902,2.561519,19.400326,15.97593,11.653652,0.010819341,19.049343,16.772654,7.64232,12.204803,35.117413,4.259953,2.0867915,3.4209783,0.24457239,6.7701488,0.7452321,0.26644355,4.421869,6.3331404,11.706886,1.7732664,7.9179296,3.3925095,3.9390502,3.8989537,0.4129877,1.1082094,5.685261,4.036176,5.7612863,0.14175257,2.14516,0.2563975,0.0015481043
24,0.8948045,4.8222823,7.460495,0.029787451,2.9318419,4.1361747,3.4502757,3.9469795,0.8687277,3.7087245,1.0004117,5.213115,0.51212174,2.3075573,1.5438904,0.09739526,1.4416437,3.7073586,3.0668976,1.4197996,2.7427685,2.5409758,2.1190782,16.23599,6.131418,9.902187,7.9627895,4.0764866,0.75764555,25.43372,5.433168,12.965088,17.849888,5.834133,8.331465,25.951769,37.843285,7.947566,1.9859848,16.01521,3.576609,4.9728026,10.711296,0.011046257,4.4300404,0.7773503,0.9596782,4.267099,16.535355,9.438129,1.0936847,5.28708,3.8040457,1.1211948,2.5520525,0.16913654,1.8181648,3.1424336,2.6414049,2.02784,1.4461482,0.495029,2.7125533,0.042715527
25,1.8517555,8.0547495,5.7229404,0.931071,4.179217,8.076277,2.0285404,3.325899,0.6511328,4.6256375,0.7168425,1.544359,0.61959827,2.8842518,1.3380383,0.016450677,0.46608824,5.3413196,1.9571836,3.475489,2.532175,1.2914636,2.2480364,6.7950187,6.4158726,14.558297,1.3090672,7.4208426,0.7852129,47.11522,4.6658177,22.909195,38.40775,4.218056,2.0346253,23.41336,30.91328,4.7690163,9.917759,24.570229,2.104189,5.270254,8.2918825,0.9645109,4.595565,0.066846535,0.088053405,4.4303093,7.814156,10.2131195,1.1636451,4.825797,5.183634,0.67543834,2.3421257,0.4208437,0.8039969,2.40735,5.312171,3.312187,1.679012,2.167426,5.354423,0.170326
26,7.0423217,16.61789,3.506021,3.9406958,4.2932076,12.864489,1.0860581,1.1879921,1.3273764,12.27981,0.061564915,0.6907743,0.08903476,1.3598614,0.4082566,0.061021585,0.39478806,14.335197,5.8912897,1.4192619,1.3552538,0.06982669,4.858247,2.1691225,5.2583914,16.437586,0.084281504,3.2744682,1.4947344,77.53452,3.4414723,34.889404,81.33148,1.5124774,0.0,21.908907,25.933474,4.5858245,35.024982,27.392681,0.44302452,6.3627434,3.8198566,5.590396,2.4821374,0.0,1.2354965,5.252711,8.009737,15.272316,0.4780899,5.957466,3.312961,0.18600929,2.06119,1.032767,0.031881407,1.9465913,11.98217,8.439436,1.9372745,6.776933,11.00451,0.29754794
27,4.4762053,10.899795,3.566545,2.571716,4.2356715,5.3133826,2.6415322,1.2879833,1.9359195,9.720585,0.14551167,2.9502316,0.44325536,1.3392485,0.3889972,0.03788335,1.6966919,10.829509,4.2519245,3.1551533,1.5549922,3.1172862,6.2959447,12.134011,3.4057243,11.377563,3.2099032,3.5382555,0.0668791,45.484924,3.9506226,27.891813,62.274857,2.6648595,0.4767856,32.057056,28.142574,4.129237,28.109726,18.415623,4.3537264,9.296077,2.659659,3.6795228,0.49322897,0.075457454,3.0597847,4.5589657,10.680484,11.575641,1.4883,2.0525095,2.0809388,1.0498168,1.4561148,0.9071531,0.0,0.819,7.9075265,5.7323275,1.4484704,3.6613348,4.915882,0.02021927
28,1.1447191,8.586533,5.6112547,0.0085750725,3.3594851,2.876002,4.1015177,3.801137,2.127785,4.8826323,0.55691075,5.2940145,2.1125,2.274414,0.9366814,0.36748183,2.7425182,3.6830473,3.583126,1.3725663,1.9585407,4.5931616,1.5234693,22.409645,5.520132,8.835396,7.55103,6.8619866,0.6522783,15.853089,2.2095006,14.421038,27.196507,5.578263,8.93582,26.64198,35.20464,8.592851,7.232085,21.020012,7.8918476,6.2649183,5.99412,0.72818625,0.6106253,0.8451817,0.48149818,3.238833,9.970732,7.581165,2.4923856,2.8906054,2.3572774,3.1245465,3.6494842,0.6502513,0.21480158,4.4538093,3.994658,1.6918148,1.822144,0.2943653,1.6313561,0.034138154
29,2.218064,12.272022,3.7378592,1.3899109,4.506323,4.0345187,1.1698382,2.2417128,0.77503675,5.580679,0.35611367,1.0796987,0.49889567,1.3644146,0.75279784,0.12983137,0.47481173,5.5892143,2.1663032,1.3353412,2.0591393,6.2875295,3.8464868,6.064154,2.7089207,19.821274,0.7191458,6.818574,0.63734543,36.562424,3.7266612,23.772635,40.334694,3.696829,3.4603307,35.388252,29.502142,2.7526507,16.937246,28.21128,1.3467047,3.1525517,3.0875943,0.87354803,4.437785,0.29127496,0.7897771,4.178289,5.5317006,12.714078,0.47110838,3.7844841,4.2117233,0.6355803,1.7064373,0.2835965,0.26522666,1.2109767,3.8291998,6.0798397,0.69514096,2.3510535,1.811332,0.07754557
30,20.707335,34.535007,0.6415597,9.3524685,5.2992363,3.9413188,0.004305727,0.020138726,1.9719739,27.547916,0.0,0.00024236711,0.0,0.13660666,0.0005574962,0.04547292,0.0,36.263172,8.421086,0.05474874,0.45107138,0.0,17.171766,9.084648,3.2407107,30.803982,0.0,1.5923607,0.039735913,103.56766,2.3906555,68.86435,180.46951,0.03394551,0.0,38.197136,21.463903,2.7961965,110.83583,46.062416,0.0,1.3631597,0.30320725,7.6082916,0.08273664,0.0,13.454333,9.413896,13.671298,29.601593,0.0,1.2435975,0.69256586,0.0,1.4918343,1.2699922,0.009514887,0.08336796,24.041616,23.47134,0.19073044,7.7927175,14.742702,0.18389806
31,1.0946517,17.354246,1.7340986,0.033284727,1.7689052,0.06287046,1.9379076,3.2338374,1.1716473,3.9474444,0.5534706,4.1974335,0.3425831,1.2848129,0.51741856,1.2102723,2.427451,3.502472,2.6985812,0.94793046,2.1285176,6.4269013,0.94795656,21.382746,3.4864724,21.520807,8.40707,6.6819415,1.0287315,4.4755,3.5403624,19.70009,50.868088,4.7548113,10.001393,27.240162,47.750854,12.769573,12.644966,14.195177,6.202043,0.2890977,2.138258,0.0,2.355638,1.380584,1.2274594,3.369249,4.6696873,1.1359516,0.3163429,1.5263395,0.49066472,0.809999,3.609587,0.1528218,0.24355163,6.1305075,2.132482,1.2711421,1.6014944,0.0,1.9298666,0.16257414
32,2.7145627,9.438238,8.641554,1.4221163,5.3242917,10.955398,2.5189488,3.506048,1.0139042,5.0414796,0.39077652,1.3149987,0.8056825,2.1441283,1.351782,0.008397831,0.7338069,7.5623517,3.402517,2.520711,2.0311527,1.0066373,2.85071,5.946869,5.0914264,13.682545,1.3140804,7.4907317,1.2684237,52.88276,5.187977,26.986906,45.408577,3.2403307,1.1486838,22.542202,29.593006,3.164684,10.543734,27.483955,2.579779,7.6424446,8.891443,1.9915482,3.1483617,0.055656135,0.17112531,4.3937216,6.9789085,9.9962015,1.550998,4.0690618,5.2034025,1.5975064,2.5539458,0.74943525,0.009244716,2.4772243,7.31161,3.3120766,2.4767723,2.7118857,5.886789,0.2809698
33,0.8426126,5.9429755,6.5351567,0.4392284,3.1842442,2.9402092,2.2828417,2.501111,1.2657247,4.0038524,0.4875138,2.054733,1.5518988,4.467886,2.1362507,0.06417141,1.3345059,3.6513867,5.798721,2.966094,4.297593,5.594514,1.7643535,9.393812,14.0871,12.255039,10.340105,6.9719324,0.97673774,26.601492,2.587603,12.10626,15.167753,9.938815,1.299598,19.748953,25.553823,1.6640131,2.3405669,26.351036,6.301405,4.114294,5.7759285,0.71073884,4.204099,0.49758893,0.5640779,3.332103,6.544096,5.9884825,2.1116312,4.677293,3.235039,4.126221,4.148355,0.5340944,0.24654958,4.8923564,3.8042943,2.699227,0.96718043,1.2128484,0.8745786,0.001574859
34,11.62385,22.047377,1.1129858,5.6183414,4.278989,4.2599382,0.40273592,0.287489,1.5043609,17.53461,0.07754925,0.33303884,0.053888343,0.44011366,0.2122948,0.052639198,0.09082884,21.481447,5.798863,0.95025545,1.1715144,1.1149809,9.86515,7.166027,3.6477876,23.641201,0.45320424,4.1924896,0.5514748,74.60492,2.4187093,44.85459,111.214745,0.75374043,0.16565686,33.562183,24.614054,3.5174446,64.28334,27.977179,2.089195,3.0058355,0.7965339,5.2914996,0.749047,0.17356497,6.8702703,6.7437162,10.556353,18.972322,0.1624754,3.0971441,1.5272379,0.111020654,1.4414294,0.8943343,0.21130759,0.19873223,14.578608,13.349251,0.18861064,6.9441175,9.585795,0.04237076
35,2.4380558,13.3117695,5.1779346,0.86161476,4.007498,6.332722,2.2114038,3.1100183,0.9369037,5.0785155,0.4109133,3.139575,0.68436694,1.9795548,0.4886597,0.5061114,1.5587883,6.9718623,2.1418555,1.840246,1.7629642,3.7647512,3.1728694,14.552311,3.9029863,19.024052,2.7631762,3.6296513,1.3048515,34.886246,5.153526,26.411142,42.711643,4.6691484,8.211588,32.765545,36.20472,9.423225,13.082755,17.25643,3.0673792,3.296032,6.8579297,0.46294487,2.8217366,1.1030772,0.78827333,4.5458927,8.919307,10.254224,0.6247366,3.6747336,4.015922,0.6428937,2.6715434,0.33941957,0.3410444,3.4112802,4.1675224,2.1195292,1.4882419,1.5325608,6.265565,0.103565276
36,3.3562808,12.818548,5.5193276,0.8726067,2.398613,6.446063,1.3493891,3.8877327,0.76510286,4.6574144,0.33810773,2.3153157,0.1960017,2.2234273,0.63122153,0.2046603,1.2879438,6.323929,4.992385,2.133866,2.2972777,2.4272294,1.125854,16.191435,3.571735,12.317327,4.741396,4.6728773,0.54148036,32.309956,5.2330785,19.289196,38.00911,3.9913652,6.2793646,23.130169,40.613922,6.4980226,9.242904,25.177814,3.5039542,2.9381757,4.390481,0.53284204,3.5808072,0.46699652,1.3428664,4.5382566,12.625847,12.573854,0.37475377,3.254261,1.6377592,0.44194508,4.2461886,0.2561765,0.09435893,4.3609314,5.697636,2.896211,2.146295,1.682929,4.9624715,0.28624734
37,6.984813,18.183954,1.7244655,4.161539,4.750738,2.0551188,0.047508202,0.106960244,0.23790202,3.2106652,0.02298497,0.12288383,0.0071276706,0.008244612,0.04826042,0.0,0.018909616,9.317564,0.08861117,0.2530324,1.5971433,1.7678678,13.868395,1.5511212,32.27728,17.91602,7.8824606,25.11507,0.036636427,14.223371,12.62403,39.240166,89.46738,6.0620265,0.66468406,20.641218,39.804325,0.052178502,40.846752,32.97887,10.085382,0.32803136,0.051713612,0.5643625,0.4133396,0.1155101,10.212433,4.6124506,5.7309284,1.6927259,0.005162174,0.6723118,0.018714027,0.007273362,1.1809971,0.01005619,0.12209934,0.03833227,3.5636628,10.50796,0.27770385,0.13979495,0.9891401,0.08641818
