,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,1.5309278,7.0568113,7.201887,0.42544284,3.2322404,1.2612886,2.2358959,2.882598,1.6010995,2.390202,0.4760477,2.0647101,0.28377143,2.0769413,1.0418582,0.12196927,1.4421335,2.346805,3.2841482,2.0812821,2.2370358,7.922888,3.0282807,10.801683,7.4947715,15.072263,8.477159,7.994497,1.1512338,18.973742,3.8087742,18.915321,17.362757,7.8457556,5.2276554,26.234282,32.208168,4.060119,1.9494936,16.964315,7.198482,4.896428,4.2831073,0.96016824,2.2477238,0.661537,0.72156525,3.523616,7.186371,6.5155554,1.020291,3.3578746,1.959277,2.753246,2.051941,0.72403026,0.5279855,1.8486731,4.2196045,1.2043064,0.81118953,1.5417502,0.7478093,0.019044721
11,11.615867,36.532524,0.20023292,4.69071,5.458469,0.3800277,0.38306344,0.3646647,1.4311696,24.616825,0.16232133,0.50419444,0.18958004,0.13707018,0.19926466,0.0,0.20626208,20.620962,7.612731,0.2582842,1.2314215,15.281636,14.150089,24.984644,1.0074056,22.377203,3.3585453,3.4935675,0.30888724,9.510712,3.763105,43.596897,73.89781,1.7429636,11.8386965,42.782654,38.320824,2.0794697,76.04392,58.97559,2.9329581,0.74238837,0.30981869,0.08866126,1.5094998,0.23022692,13.988601,5.822505,5.746757,23.1363,0.512548,0.6710967,0.44901043,0.43524483,6.5223613,0.50229234,0.029701745,0.3205493,6.6972065,22.511408,0.27978885,0.7970486,0.14921804,0.00047648628
12,10.152593,26.621326,1.6585506,4.51532,4.2304525,3.4750428,0.23376882,0.6974512,0.33647272,9.894664,0.13671657,0.3059152,0.36682826,0.30192786,0.309735,0.0,0.013080031,15.5048895,0.9391315,0.87151635,2.4848633,11.588182,12.117725,1.5889161,1.9893543,22.844646,5.346316,19.26406,0.36882114,14.223161,15.765651,43.90382,100.807236,3.7077181,5.289452,23.268694,38.131462,2.0904944,49.84905,35.863976,8.073824,1.2014036,0.8387,0.13751656,2.470016,0.010088645,11.120058,5.8606005,3.224274,8.074392,0.137245,1.7465353,1.3636119,0.038624577,0.6093398,0.056976758,0.22465162,0.16113928,5.399872,15.091099,0.4835149,1.7042897,0.8010001,0.13005725
13,0.4244205,7.9253197,7.209804,0.17948863,3.7633972,0.82728076,2.6403532,2.225607,1.1061025,4.809267,1.0026662,2.7243228,1.4230087,5.6075897,3.0405383,0.081114605,1.8387535,1.8428144,6.4169617,1.0873841,2.6560578,7.7135396,3.8537319,9.032069,9.800242,15.984112,10.510263,8.567796,1.7989635,20.398178,1.4211668,16.260136,11.576817,12.856207,0.112291954,17.896887,20.119503,4.9603004,2.9404953,33.93377,6.5732255,3.5645885,9.150087,0.5358943,3.9165494,0.19951272,0.1738569,4.1686816,5.937723,7.632179,2.0153227,4.326883,2.8083482,7.2884264,4.9248953,0.67615,0.21951805,6.161263,4.9937863,2.3271987,0.5277794,0.9141481,0.065713555,0.00044994726
14,2.6903381,15.475517,2.7496197,0.71181166,3.6319902,2.182426,1.2527058,1.9439826,0.6385126,1.5849096,0.535537,1.1231098,0.20557885,0.2928491,0.58886063,0.043390773,0.5197325,3.714767,0.39014423,1.6164199,2.726068,5.495096,1.425934,7.2301764,4.9343796,25.376995,6.5098233,17.761488,1.2007589,7.183152,9.95554,26.768715,67.37572,6.501775,4.7069697,21.02532,41.435375,6.2440443,16.51645,14.622524,13.360953,2.9588127,1.5701507,0.19640103,1.2744168,0.3370226,3.0927951,3.273486,1.5170368,0.9143425,0.7357403,0.5979805,0.59934914,0.6428984,0.44849548,0.1818808,0.05924067,1.499085,3.0636547,2.3043509,1.8288912,0.026113145,0.91720235,0.27253002
15,8.928546,20.131914,2.3884902,4.543593,5.006233,7.581138,0.67718107,0.59335613,1.4442475,14.402786,0.12997751,0.48060387,0.41661292,0.7907175,0.26663473,0.02383465,0.122594774,18.184647,5.272695,0.80638,1.0536244,0.13107835,8.809642,7.4362435,3.3159027,19.855127,0.22979453,3.5462515,0.25003168,76.92549,3.0155475,44.104305,101.555954,1.38423,0.52330095,33.924835,23.932673,3.926904,51.351402,31.407145,1.015794,3.436783,2.3250413,4.2826686,1.0180206,0.0,4.4076667,6.1825256,8.6580515,15.797021,0.34688047,3.9519415,2.5470397,0.2610085,1.8647312,0.85192794,0.019612636,0.5058109,12.7682,11.246085,1.0155106,5.6543803,9.158572,0.15897915
16,10.295115,20.302076,2.0141523,5.549572,6.0818105,8.645726,0.7185154,0.49059758,1.7630615,16.873484,0.0874269,0.3307246,0.20700192,0.8587065,0.3012044,0.031925686,0.16204533,20.41602,5.9033403,0.81147516,0.90334,0.1499487,9.174365,5.475396,4.879197,21.58063,0.0,2.528429,0.17048158,80.897484,2.4385846,46.17776,108.08312,0.94056773,0.0,29.370564,23.584309,3.5114543,57.740246,32.846313,0.81922084,3.2497807,2.4710388,5.914842,1.0406466,0.023420263,5.1734643,5.9552774,9.792957,18.422268,0.44565788,3.65956,2.7065897,0.24615535,1.777854,1.0993228,0.015481583,0.763778,14.710234,12.917068,0.84214693,6.5471396,10.162757,0.09391081
17,15.652684,28.076548,1.7346039,7.1461205,5.4050937,6.2098536,0.3980166,0.643147,1.7249305,21.733677,0.051139385,0.14777175,0.06731804,0.25310034,0.2509925,0.044281676,0.077211834,28.62433,7.2690268,0.42711008,0.78710365,0.017002076,13.202352,8.797951,3.1144888,26.7809,0.0,2.3982515,0.022330586,90.951035,2.9417043,57.26731,146.7894,0.6034584,0.0025975704,34.42845,24.051125,3.0091014,85.815636,40.432983,0.3565405,2.2904217,1.4090755,5.7445774,0.8610506,0.0,9.485214,8.054271,11.43443,24.771008,0.18671362,1.5884861,1.7323213,0.07859084,1.8392755,1.1346661,0.012987122,0.5224124,19.234413,18.622,0.68850076,6.195658,12.9752865,0.18039635
18,2.583512,13.487512,2.5917737,0.0,0.91615593,0.288809,1.4941456,3.4035454,1.6171033,5.6635466,0.29635853,7.058664,0.38255852,1.9183117,0.30389833,0.9278983,3.4977326,6.01353,9.280262,0.8280526,1.3907954,8.541832,1.5775447,34.160793,6.4908304,12.152575,11.378513,0.19426996,0.7849312,2.6045609,3.512876,13.162443,33.77076,5.1111083,10.684565,22.127472,52.3442,9.37221,10.263732,15.8141365,5.5680966,1.0313255,1.5681046,0.0,1.8710706,1.5205323,4.1008515,4.2449217,17.449043,11.165102,0.3736272,1.3280312,0.25537863,0.9012286,7.259191,0.3674201,0.3185182,7.231376,2.8861954,2.1853597,1.4648377,0.018980836,4.2083187,0.05220458
19,7.388551,28.310118,1.2580397,3.0680857,3.3516831,0.27225617,0.13497056,0.7518024,0.53720987,9.152965,0.1182139,0.32605594,0.038469434,0.08305339,0.22772154,0.17844595,0.40480208,10.8316965,0.052709855,0.37502003,1.4279673,15.104712,8.799194,8.788605,1.1886834,30.086794,6.5641336,14.348797,0.5714263,5.298858,6.220567,39.668613,77.6967,2.0660856,12.603756,42.033577,42.780346,3.286321,41.158997,28.973335,3.5252964,0.63789874,0.0744327,0.03439053,2.4019806,0.2782727,8.967378,5.106891,1.0775275,7.2265964,0.022948328,0.5727115,0.075313345,0.087129995,1.0795056,0.016703635,0.15387996,0.4829213,3.5449266,11.122263,0.18954949,0.24251503,0.42242324,0.10854582
20,1.4712069,12.201824,4.4571257,0.36178702,3.3162503,3.0896516,1.2540407,3.070356,0.36797428,1.825794,0.8606655,1.3479469,0.22339307,1.0717943,1.080005,0.006286235,0.45960018,2.5397098,0.7103913,1.5949492,2.9666357,2.2046714,1.1634766,8.791464,2.9291956,20.77123,6.1342916,13.086374,0.19138095,19.047638,7.6041217,20.569004,50.952908,7.19829,5.3653016,27.793606,38.229107,7.565939,10.100726,21.644102,8.051273,2.7225454,3.608917,0.0,3.8777452,0.19827616,1.6554615,4.1874495,3.5087428,3.3588648,0.46683872,3.117908,2.5394652,0.36749172,0.7173753,0.05696116,1.3227892,1.7695298,2.864873,1.2890021,1.2710737,0.2933168,1.202639,0.18001506
21,5.481805,15.581723,3.502584,2.4339366,4.2297873,6.5880265,0.9903409,1.7019386,0.83319926,8.3559675,0.5033312,0.75406486,0.43203813,0.58363533,0.5757886,0.012877945,0.3765693,10.338911,2.7717302,1.5546074,1.8005874,2.0973728,5.817827,8.05176,2.4347014,21.832285,1.619432,6.9454074,0.36236438,46.577667,5.048795,33.179367,76.11779,3.4153776,1.5645974,27.584991,32.532967,5.8294425,31.436653,22.525425,3.7382011,3.319972,2.271759,2.3199744,2.072925,0.15351938,2.990301,5.013005,6.705213,10.603417,0.31868517,3.440645,2.1240985,0.21198933,1.1006194,0.36382705,0.32822818,1.5568748,8.430201,6.455099,0.86044383,3.059184,6.0245523,0.19912499
22,7.227899,24.104702,1.4240791,2.9311414,2.824941,1.2673995,0.5860175,0.49592143,0.9310438,10.041381,0.22113955,0.8153253,0.3234998,0.29529774,0.29894924,0.09463078,0.33631706,11.589548,0.43820804,0.7217777,1.6842527,12.08986,8.6330185,10.518181,1.7721028,24.906166,5.025316,11.870556,0.8485361,8.899947,5.851407,34.063988,62.91124,2.0560868,13.337482,41.8388,38.145992,2.3001976,39.70365,29.727869,3.5285861,1.2209601,0.36279386,0.04883777,2.4033608,0.5359229,7.7928185,5.271349,3.3422725,11.012991,0.17524531,1.5503371,0.47208104,0.29685032,1.317651,0.08878074,0.24493851,0.5758308,2.688404,12.229992,0.60866463,0.7149744,0.38908535,0.031540465
23,1.3374583,8.181413,4.80391,0.007925948,2.442488,3.5027494,3.049232,3.459283,1.4130694,4.2391596,0.7233958,5.9453783,0.5594422,2.00692,0.71696585,0.45862246,2.3598642,4.145527,3.7390075,1.2538064,2.293789,4.0590596,1.7213061,20.377495,4.3825746,8.6737,8.878289,4.2409463,0.30743915,14.437308,4.830364,13.526404,26.20051,5.072958,10.457587,25.256275,41.26382,8.503809,5.3195662,16.967289,6.5058537,4.4547734,5.77057,0.059245307,2.993424,0.9384909,1.2869328,3.8363698,14.867762,7.7827234,1.1869836,3.6280437,1.5389082,1.1238074,3.084471,0.22141793,1.1590735,3.9162588,2.73902,1.9276259,1.6961855,0.24277258,2.646466,0.04981275
24,2.5300987,10.867918,4.0136194,1.2232559,3.772774,5.602771,2.3149788,2.120826,1.1291124,6.131282,0.76210666,2.3840837,0.77002335,1.7095928,0.87217337,0.1290617,1.0417788,7.086431,1.8682833,1.7498918,1.9245625,2.8729079,3.6351514,12.495805,4.987219,18.323235,2.116686,6.2693014,0.9728913,39.201866,2.5734553,23.092274,50.043453,4.328167,3.1476762,27.32812,30.971373,7.03876,18.729511,18.438051,2.9455898,4.9148674,4.815716,1.3675951,2.5072365,0.3547474,0.79271334,4.2800617,7.5768776,9.445099,1.1039352,3.8958874,3.4109564,1.0540205,1.5360676,0.4424016,0.63025725,2.6803741,5.2836337,3.5054033,1.0378675,1.9104985,4.870164,0.06563312
25,14.137291,32.852493,1.1006789,5.519149,2.2806988,1.1458428,0.68949383,0.61032367,0.5821381,13.490189,0.13241634,1.4687436,0.09000026,0.5209285,0.19045646,0.3169204,0.83072037,18.68515,1.6562341,0.69586384,2.193399,4.8214207,14.221549,10.130745,11.297033,22.630175,8.721907,18.765694,0.83656514,4.0844555,10.447041,55.718575,125.459595,3.230317,4.8110523,21.743145,37.592175,2.0636013,69.48077,39.71939,15.510164,0.88675267,0.25090832,1.0289028,1.2988826,0.3369726,14.987202,6.370574,1.9977276,3.1157477,0.3701878,0.9945749,0.16174766,1.0859871,0.6705271,0.26480046,0.30438203,0.82816696,7.034101,16.378069,0.4448273,2.0725298,0.57910275,0.044596784
26,1.3089422,8.541364,5.673113,0.15128298,2.949919,3.5844643,2.1532307,2.872355,0.63273585,2.5206459,1.0552595,3.5449395,0.5642892,1.866463,0.86447906,0.14931741,1.0563532,2.6537693,1.8071498,1.98882,2.7823906,3.5524733,1.3861581,11.501789,4.0704117,16.118483,4.9032235,7.470661,0.82771885,21.40689,5.8321056,16.150476,29.136444,7.05889,8.330318,26.562885,35.653023,7.2852397,3.924499,20.651718,4.3264194,3.4567947,5.490136,0.0,4.8292284,0.64039046,0.46469846,3.839371,8.619677,6.2461815,0.6601753,5.252246,2.7465727,0.7074326,1.1232761,0.11881994,1.8671379,2.2879207,2.5689664,1.4149722,1.273926,0.90522933,2.2480226,0.09283679
27,2.8212063,5.1519427,4.54181,0.6303369,1.7026234,4.522732,3.0493581,1.4293829,1.140785,2.8026104,0.61100745,5.88922,0.12463696,1.2403882,0.753366,0.21969968,1.8568505,2.8495355,2.7838528,4.603434,2.7007332,5.075902,2.4565268,14.995576,8.587923,11.599264,10.579909,8.457322,0.87997466,6.5429106,8.666297,13.203187,36.405823,5.76156,3.7352872,15.065608,42.506626,0.9970919,4.573945,11.828123,11.51041,8.333262,4.90829,0.3135754,1.593418,1.5463495,4.395223,3.822764,12.83989,4.2935777,1.0653293,0.9785613,1.0698082,0.6925027,1.1945003,0.18464577,0.2568087,1.9981228,1.8147634,1.4428833,2.3441553,0.5270991,3.2784815,0.12481427
28,36.833893,75.852234,0.03666739,15.665179,7.4138055,2.0239294,0.0,0.0,0.49061522,41.891068,0.0,0.0,0.0,0.0,0.010500257,0.0,0.0,53.277615,0.1501298,0.020708032,1.0685135,0.9240637,34.287773,11.256147,14.4184,38.860397,3.1752095,26.217281,0.104507126,7.8644423,17.760273,120.408554,305.41364,0.5941645,0.8430967,18.167604,36.953003,0.083465144,194.25583,91.57337,15.868883,0.08731029,0.0,0.74045044,0.19288447,0.0,38.66276,8.595999,0.32793653,18.746456,0.0,0.06202271,0.0,0.0,0.60538167,0.0,0.0058696037,0.0,16.965134,54.16012,0.10429341,0.2945584,0.057150315,0.12961857
29,40.4322,88.83336,0.12730655,15.372717,7.0932283,0.0,0.0,0.0,1.260886,56.70721,0.0,0.0,0.0,0.0,0.0,0.008535467,0.018707335,67.352455,5.8696175,0.0,0.32700995,22.379036,43.286514,25.968742,0.27929303,53.031033,4.9668007,25.312613,0.0,0.9686994,13.18532,120.47774,275.06622,0.049309265,9.395087,60.66545,52.48109,0.57326937,246.61525,126.047226,3.0849302,0.07793097,0.0,0.09860629,0.79543525,0.0,44.081867,15.950966,7.9340806,48.804005,0.0,0.056561753,0.0,0.0,5.511803,0.5666159,0.0,0.017917007,17.646896,70.25527,0.053865287,0.014719407,0.0,0.0
30,11.730707,38.25738,0.42423752,5.1911974,5.821545,0.7214715,0.53036463,0.50353944,0.8968196,19.794052,0.11336248,0.31685227,0.19891478,0.43699166,0.29012004,0.030730467,0.54087883,20.78861,1.2088484,0.3947896,1.0413338,23.86343,19.952545,14.718779,2.7371879,19.976059,3.3735669,12.136059,0.0,22.920511,7.9992747,58.06124,124.027596,1.112454,7.482544,44.93521,37.50114,3.3754902,91.59326,52.568604,2.3409615,1.3499295,2.1854506,0.31098586,1.7130576,0.0,14.120005,6.956437,3.3578124,16.914722,0.43230087,0.5237826,1.2790669,0.2158244,3.1231945,0.2829633,0.061475076,0.8288763,6.1145697,26.471775,0.35462314,0.27253413,0.0,0.041621916
31,4.4408236,18.788523,1.5907865,1.9084004,4.5237727,2.554265,0.43770072,1.023162,0.45408285,6.416796,0.62630475,0.26090252,0.044558045,1.5608925,0.6728557,0.05074417,0.20071296,7.944489,2.7678661,0.8562162,2.7549796,7.396922,6.289526,3.1028304,3.236419,18.43287,2.1982183,8.359835,1.0782778,25.805021,8.101559,30.175983,61.50272,2.8670738,2.1797523,22.439947,33.65878,5.0773883,22.399477,34.845955,5.309954,1.5786761,1.8533695,0.18450397,3.3994093,0.16513932,3.0177014,4.515386,3.3251088,11.5875845,0.52922755,2.4989629,1.6847235,0.2352574,1.7861185,0.14998032,0.19717053,3.3297248,4.9300885,8.508068,0.8032576,1.596884,1.2538728,0.099871814
32,1.0200633,6.46661,5.8140364,0.14601545,3.2445917,6.578654,2.2386107,3.40811,0.6097052,2.5321453,1.0058593,2.0626872,0.85761905,2.1717055,0.9456718,0.0401071,0.6317119,2.7741504,1.003516,2.6998246,2.749906,2.048277,1.293881,9.223641,3.1011772,16.383974,3.4355772,8.437754,0.6321841,28.254236,8.48283,16.003586,29.925339,6.2508326,7.565438,27.379192,34.085228,8.649418,4.1190267,16.453527,4.3173842,4.7765975,5.9353943,0.07819783,3.9772975,0.1283474,0.29174358,3.9113743,6.842154,7.3463044,0.72051245,5.127157,4.614471,0.48865634,1.0574589,0.1469067,1.9141885,2.0929132,2.3065078,1.2273089,1.3111575,0.8607434,2.5219922,0.06784037
33,3.273911,11.683439,4.3732977,0.4017993,2.5514033,2.1570282,0.727965,1.9339235,0.38765103,1.3958746,0.6688812,1.7598478,0.26470912,0.7819029,0.4108364,0.6084973,1.6309519,4.322837,0.7988734,2.4982195,2.1801543,4.50044,3.776652,9.033115,11.4293785,24.068514,5.3173723,10.975615,0.7351306,10.3562975,8.316696,22.722778,43.380093,7.665703,6.719371,22.156204,45.04584,5.3577,8.599932,17.845497,5.4595795,1.3111861,2.4626703,0.0,2.9321887,0.7083415,2.2800763,4.033327,2.9479759,1.8673146,0.48050955,2.3748689,1.2031666,0.27150866,1.1318084,0.08238209,0.76580405,3.2502942,1.9061447,1.2825075,0.8825582,0.12166425,2.425851,0.22375634
34,1.7054526,11.19208,5.0864897,0.0,1.5402118,0.269893,2.0997148,2.3459532,0.9810037,3.3201547,0.73350054,6.3062906,0.1953267,2.9330518,0.82473373,0.55975974,2.94655,2.4394414,4.0279393,1.0299454,2.5207593,6.4585505,2.3555107,16.528913,6.393682,17.90259,10.2012415,2.3381937,0.9585122,7.6750393,4.7704163,17.504124,28.493158,8.326749,9.970426,25.427193,41.176544,9.383486,2.714682,14.561434,6.173946,1.6423806,5.440256,0.046815928,4.6323028,1.3520837,1.4545299,3.9655159,11.228523,5.721435,0.7221274,3.4284434,0.73444724,1.3784368,2.367565,0.17735673,2.2397664,5.485088,2.2615275,2.064245,1.2886322,0.030089047,1.2100852,0.1000251
35,2.293383,12.967848,4.731831,0.9277725,3.555875,4.601055,1.277068,2.5271688,0.5509163,3.88737,0.7400641,1.7384893,0.13464253,1.7859017,0.6368242,0.2922449,1.0424454,5.2554736,1.1237389,1.679892,2.0004513,2.765458,3.4867773,11.728304,2.7436037,21.97034,2.6406584,5.0888815,0.9285644,31.51081,5.8399596,25.313427,53.183342,5.2253814,7.7577863,32.95744,36.229267,9.48681,14.670131,17.35558,2.4595144,2.8448095,2.7353997,0.85433877,2.6214225,0.5015309,0.78744733,4.4697227,6.0989885,8.410719,0.4381426,4.115809,2.5411274,0.37348056,0.9912964,0.20675412,1.3024328,2.7400236,4.3977838,2.636667,1.0272119,0.9251186,4.7293777,0.18960081
36,1.0465113,9.002983,4.6736875,0.0,2.096964,3.3425057,3.4573889,3.1599798,1.6326346,5.2871037,0.50961006,6.5834002,0.145724,1.9454209,0.66044015,0.30770805,2.93,3.6771286,6.40915,1.5107663,2.3225453,4.6797495,1.7041774,25.12341,4.1097374,6.010773,11.2669,2.6143565,0.13060942,9.295118,3.940803,11.81052,29.610777,4.732925,7.903459,24.856798,42.268955,7.776184,5.371519,14.9295025,8.110593,6.4745502,5.1446767,0.100217834,0.71750736,0.9791065,2.2449439,3.9907496,17.090546,9.159913,1.0669324,1.0836942,1.1695913,1.3275517,3.9667528,0.36149955,0.08414152,4.5003285,3.0245466,2.1419725,2.1388516,0.35692438,1.5926429,0.004144539
37,10.071197,32.909195,0.41352957,4.3876905,6.9656453,2.653524,0.19893225,0.21315373,0.8526485,19.636728,0.16823398,0.20546797,0.11557081,0.10833354,0.22467475,0.017560787,0.09872764,17.553068,3.198695,0.3270756,1.1492617,12.143972,12.432081,13.655549,3.496436,24.075567,2.3320477,8.035227,0.12410949,20.514935,7.0821676,42.163704,92.38521,1.3110642,5.927347,34.27072,39.137806,2.4538877,68.12461,50.668633,1.697443,1.0496833,0.15647593,0.40135956,1.3855746,0.16022485,11.352915,5.046929,5.2759705,19.62643,0.16277197,1.3288447,0.7201839,0.11276086,4.002622,0.18648593,0.06319064,0.6502992,6.567307,21.68021,0.70591027,1.384182,0.044041406,0.010718896
